Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1557516383448274,-10.717079,-3.831616,2.616514,-0.899606,0.397219,0.221911,41.284905,-17.554245,-7.515676,4635482788170121200.000000,0.539818,-0.432747,0.509394,0.511708,-12.588624,1.387432,2.076953,0.134458,-2.371246,-0.873170,38.507184,16.400894,-17.962569,4635479986923372500.000000,-0.078200,-0.650510,-0.140725,0.742238,-9.010460,-2.246489,3.161717,-1.114224,0.911884,2.623007,14.122511,40.010790,-14.252752,4635480953291014100.000000,-0.582504,0.054424,-0.463709,0.665358,-9.964150,-2.809452,-4.727319,-1.308886,0.056112,0.703780,41.639454,-2.293406,-20.630512,4635479986923372500.000000,0.081628,-0.722307,0.000063,0.686739,-13.428637,-2.314030,-2.554802,-1.119037,-0.089527,2.993268,43.296205,-7.531084,3.014943,4635481060665196500.000000,0.752929,-0.107336,0.625537,0.174014
1557516383456607,-10.663189,-3.637852,2.259436,-0.878511,0.351390,0.225197,41.549873,-17.699668,-7.607742,4635482671814803500.000000,0.537091,-0.435151,0.508636,0.513289,-12.426053,1.862394,1.763746,0.221161,-2.557476,-0.794450,38.092164,16.706054,-18.724070,4635479986923372500.000000,-0.076274,-0.642442,-0.141093,0.749362,-9.208154,-2.192580,3.142708,-1.245635,0.970424,2.729643,15.261482,39.980879,-13.889560,4635480953291014100.000000,-0.587920,0.049279,-0.469954,0.656556,-8.379510,-1.590467,-5.898219,-1.150402,0.177989,1.067224,41.644458,-2.408877,-20.550444,4635480030939958300.000000,0.075302,-0.723293,-0.000039,0.686423,-12.699930,-1.966353,-2.829047,-0.819381,0.152256,3.072666,42.948914,-8.616879,2.886040,4635481060665196500.000000,0.750038,-0.102041,0.626551,0.185648
1557516383464940,-10.533486,-3.361668,2.272018,-0.873029,0.339076,0.236508,41.582568,-17.765382,-7.614894,4635482671814803500.000000,0.534368,-0.437485,0.507876,0.514898,-12.267114,2.244921,1.504342,0.339306,-2.745054,-0.706395,37.623132,16.952986,-19.600042,4635479986923372500.000000,-0.074393,-0.633797,-0.140783,0.756933,-9.391919,-2.177670,3.040297,-1.369002,1.026025,2.829661,16.230293,39.647179,-13.385610,4635480953291014100.000000,-0.593371,0.044085,-0.476607,0.647157,-10.101320,2.889305,-4.317243,-0.930197,0.124113,1.136998,41.651661,-2.667638,-20.355135,4635480094297554900.000000,0.069439,-0.724028,0.000685,0.686267,-12.506102,-1.962202,-2.153420,-0.553316,0.329849,3.086517,42.680324,-9.843517,3.098097,4635481060665196500.000000,0.746656,-0.096002,0.628225,0.196525
1557516383473273,-10.401260,-3.323405,1.819306,-0.893543,0.283963,0.246866,40.789353,-17.197953,-7.624507,4635482671814803500.000000,0.531692,-0.439717,0.506961,0.516666,-12.071531,2.668818,1.304336,0.493282,-2.923295,-0.600145,37.024440,17.062322,-20.584684,4635479986923372500.000000,-0.072514,-0.624608,-0.139632,0.764924,-9.455986,-2.199708,2.901595,-1.475635,1.072814,2.922617,17.284529,39.212149,-12.684397,4635480953291014100.000000,-0.598848,0.038840,-0.483586,0.637195,-10.120444,-3.580398,-2.644276,-0.955612,0.307949,0.846385,41.591628,-3.070454,-20.199852,4635480094297554900.000000,0.064331,-0.725272,0.000517,0.685451,-12.987430,-1.771710,-1.347334,-0.174081,0.436172,3.162431,42.399299,-11.137359,3.206703,4635481060665196500.000000,0.742955,-0.088659,0.630464,0.206574
1557516383481606,-9.990937,-3.118169,1.355332,-0.903433,0.108587,0.293368,40.207561,-16.675312,-7.735398,4635482720998441000.000000,0.529259,-0.441487,0.505714,0.518871,-11.826865,3.144624,1.010578,0.672227,-3.084123,-0.479790,36.348373,17.069316,-21.561236,4635480023487799300.000000,-0.070628,-0.614928,-0.137540,0.773277,-9.419700,-2.209540,2.689340,-1.574813,1.118740,3.008771,18.419376,38.891081,-12.061880,4635480953291014100.000000,-0.604319,0.033544,-0.490854,0.626686,-9.102816,-1.560293,-3.773418,-1.069456,0.536809,1.519366,41.410119,-3.443282,-20.067174,4635480094297554900.000000,0.056956,-0.727164,0.002121,0.684094,-12.805959,-1.664335,-1.277541,0.207101,0.546452,3.238412,41.984536,-12.431332,3.171326,4635481060665196500.000000,0.738906,-0.080021,0.633287,0.215785
1557516383489939,-9.260624,-2.840675,1.801562,-0.908674,0.118096,0.298881,40.735766,-16.971602,-7.821865,4635482828360821800.000000,0.526776,-0.443271,0.504481,0.521073,-11.479881,3.479892,0.606980,0.894888,-3.222696,-0.352939,35.591052,16.938417,-22.504503,4635480094297554900.000000,-0.068636,-0.604825,-0.134353,0.781937,-9.320004,-2.207166,2.469276,-1.663497,1.165085,3.082738,19.622461,38.742556,-11.389454,4635480953291014100.000000,-0.609743,0.028197,-0.498367,0.615670,-11.023490,3.668095,-0.440375,-0.718390,0.466547,1.132751,41.243218,-3.672822,-19.844054,4635480094297554900.000000,0.051745,-0.728740,0.003540,0.682823,-12.497928,-1.882392,-1.478215,0.602258,0.627320,3.293571,41.728475,-13.719416,3.306821,4635481060665196500.000000,0.734582,-0.070081,0.636611,0.224061
1557516383498272,-8.816835,-2.821091,1.537995,-0.963687,0.101156,0.270460,40.955110,-17.065222,-7.911866,4635482886563168300.000000,0.524279,-0.445190,0.503031,0.523352,-10.982515,3.523265,0.035333,1.160414,-3.320280,-0.209314,34.839418,16.805439,-23.416644,4635480094297554900.000000,-0.066452,-0.594439,-0.129880,0.790795,-9.170816,-2.180720,2.291269,-1.750987,1.213770,3.148541,20.856650,38.504197,-10.541458,4635480953291014100.000000,-0.615078,0.022811,-0.506115,0.604157,-8.925329,-3.296369,-2.198204,-0.852322,0.564246,1.089001,41.234995,-3.823285,-19.563303,4635480094297554900.000000,0.046251,-0.730597,0.004468,0.681227,-12.146526,-2.195414,-1.078356,1.030744,0.774552,3.231366,41.608056,-14.951671,3.622827,4635481060665196500.000000,0.729902,-0.059121,0.640640,0.230927
1557516383506605,-8.480918,-2.676950,1.616953,-0.996737,-0.054050,0.277937,40.466225,-16.615457,-8.016144,4635482886563168300.000000,0.522020,-0.446819,0.501176,0.525995,-10.404915,3.579076,-0.667456,1.405435,-3.369391,-0.044674,34.138466,16.730913,-24.451323,4635480094297554900.000000,-0.064192,-0.583915,-0.124155,0.799692,-9.068069,-2.109508,2.088490,-1.850355,1.263588,3.209100,21.877667,38.118990,-9.837834,4635480995039766500.000000,-0.620297,0.017426,-0.514116,0.592126,-9.235625,0.135284,-0.602825,-0.892022,0.672609,1.418842,41.325454,-4.197495,-19.312531,4635480094297554900.000000,0.039697,-0.732727,0.006311,0.679334,-11.689362,-2.162363,-1.286842,1.404624,1.006317,3.165790,41.344717,-16.295871,4.216459,4635481060665196500.000000,0.724602,-0.047410,0.645581,0.236496
1557516383514938,-7.744552,-2.827394,2.128213,-0.971217,-0.059575,0.257054,40.504862,-16.812188,-8.141739,4635482886563168300.000000,0.519855,-0.448416,0.499318,0.528540,-9.868302,4.012541,-1.273928,1.620043,-3.369463,0.144226,33.332777,16.402648,-25.499109,4635480094297554900.000000,-0.062017,-0.573403,-0.117247,0.808465,-8.980592,-2.111537,1.919623,-1.941471,1.307172,3.254405,22.879625,37.643268,-9.169861,4635481168039378900.000000,-0.625363,0.012074,-0.522317,0.579621,-10.753616,2.640204,0.497823,-0.693473,0.572188,1.234957,41.283067,-4.628978,-19.075002,4635480094297554900.000000,0.034273,-0.734510,0.008140,0.677683,-11.320529,-2.061663,-1.471074,1.701268,1.223858,3.093781,40.856425,-17.352842,4.891432,4635481060665196500.000000,0.718678,-0.035202,0.651308,0.240959
1557516383523271,-7.109026,-2.871415,1.952338,-0.980453,-0.083160,0.213827,40.664080,-17.209950,-8.356298,4635482886563168300.000000,0.517808,-0.450064,0.497300,0.531047,-9.334305,4.618244,-1.805105,1.800022,-3.332217,0.365625,32.610182,15.820847,-26.386864,4635480094297554900.000000,-0.060115,-0.563023,-0.109200,0.816986,-8.815169,-2.177302,1.824000,-2.012286,1.349475,3.295049,24.099775,37.118449,-8.328774,4635481168039378900.000000,-0.630257,0.006719,-0.530653,0.566691,-10.269668,-0.167401,-1.153975,-0.673490,0.348756,1.134952,41.043953,-4.843093,-18.834269,4635480094297554900.000000,0.029200,-0.735636,0.009690,0.676678,-11.043125,-2.317243,-1.255446,1.961715,1.425402,3.008175,40.368183,-18.218764,5.480446,4635481060665196500.000000,0.712154,-0.022639,0.657727,0.244377
1557516383531604,-6.651341,-2.848270,1.935204,-0.988669,-0.180016,0.194185,40.307576,-16.912180,-8.642655,4635482886563168300.000000,0.515979,-0.451547,0.495010,0.533701,-8.686829,5.196633,-2.121718,1.899093,-3.259273,0.613766,32.044511,15.296972,-27.434547,4635480094297554900.000000,-0.058764,-0.552881,-0.100238,0.825119,-8.580502,-2.260384,1.792118,-2.061784,1.389028,3.325434,25.371715,36.576939,-7.337604,4635481168039378900.000000,-0.634952,0.001338,-0.539055,0.553402,-9.208734,-0.816205,1.552930,-0.613958,0.353068,1.093102,40.977007,-5.073995,-18.646159,4635480094297554900.000000,0.024429,-0.736745,0.011281,0.675635,-10.513416,-2.130300,-1.228157,2.128762,1.637587,2.965256,39.886593,-19.213064,6.262925,4635481060665196500.000000,0.704919,-0.009908,0.664768,0.247132
1557516383539937,-6.125418,-2.875979,2.249478,-0.984470,-0.222138,0.193063,40.485763,-16.832154,-8.885337,4635482886563168300.000000,0.514236,-0.452922,0.492629,0.536414,-8.028440,5.831368,-2.394919,1.892074,-3.147291,0.856854,31.420970,14.815756,-28.630018,4635480094297554900.000000,-0.058192,-0.543077,-0.090758,0.832733,-8.387558,-2.328887,1.789391,-2.086061,1.423239,3.346652,26.591843,35.966583,-6.355581,4635481126347171800.000000,-0.639431,-0.004098,-0.547441,0.539834,-9.738140,1.299757,-0.605846,-0.532481,0.205823,1.150097,41.142894,-5.361364,-18.450859,4635480050330178600.000000,0.019755,-0.737408,0.013263,0.675028,-9.914062,-1.917520,-1.171911,2.253546,1.864656,2.849833,39.472262,-20.118065,7.232571,4635481060665196500.000000,0.696982,0.002640,0.672415,0.249132
1557516383548270,-5.707700,-2.665985,2.474996,-0.971998,-0.185951,0.196539,41.207201,-17.347313,-9.101951,4635482886563168300.000000,0.512425,-0.454335,0.490352,0.539032,-7.463250,6.445387,-2.674681,1.747312,-3.011526,1.088918,30.704885,14.150891,-29.599434,4635480094297554900.000000,-0.058671,-0.533660,-0.081277,0.839737,-8.199722,-2.384820,1.830749,-2.086841,1.452523,3.357571,27.586955,35.372841,-5.471252,4635480953291014100.000000,-0.643675,-0.009615,-0.555739,0.526065,-10.085271,1.463543,0.523418,-0.346377,0.017298,1.007222,41.206622,-5.570507,-18.260557,4635479986923372500.000000,0.016066,-0.737515,0.015315,0.674966,-9.175514,-1.921128,-1.166179,2.408385,2.021770,2.647030,38.928775,-20.892487,8.557378,4635481060665196500.000000,0.688614,0.014908,0.680489,0.250045
1557516383556603,-5.469545,-2.566033,2.235433,-0.920439,-0.225389,0.201427,41.359940,-17.618390,-9.324792,4635482886563168300.000000,0.510771,-0.455533,0.488108,0.541621,-7.008948,6.990043,-2.824564,1.486487,-2.865923,1.305589,30.046717,13.357944,-30.270814,4635480094297554900.000000,-0.060404,-0.524637,-0.072249,0.846101,-7.994547,-2.467910,1.898902,-2.062666,1.479229,3.364012,28.726737,34.769653,-4.660745,4635480953291014100.000000,-0.647676,-0.015261,-0.563884,0.512169,-10.409385,-1.567800,0.211164,-0.334414,-0.079964,0.990856,41.038419,-5.799176,-18.227376,4635479986923372500.000000,0.012468,-0.737334,0.017344,0.675190,-8.652450,-1.809108,-1.083361,2.496824,2.157815,2.460458,38.452637,-21.582646,9.939383,4635481060665196500.000000,0.679850,0.026758,0.688862,0.250115
1557516383564936,-5.305272,-2.606799,2.239465,-0.883358,-0.370725,0.234099,41.221290,-17.506053,-9.513478,4635482935689368600.000000,0.509400,-0.456249,0.485693,0.544472,-6.737249,7.416026,-2.939070,1.152518,-2.718828,1.501278,29.485221,12.642413,-31.004443,4635480094297554900.000000,-0.063476,-0.515996,-0.063995,0.851836,-7.796863,-2.560112,1.984709,-2.006897,1.504066,3.365941,29.904433,33.886943,-3.833031,4635480953291014100.000000,-0.651424,-0.021103,-0.571805,0.498236,-9.315013,-0.227182,-0.001107,-0.284228,-0.185046,1.053712,40.798221,-6.123740,-18.410465,4635479986923372500.000000,0.008856,-0.736836,0.019703,0.675727,-8.137610,-1.520692,-0.881351,2.538697,2.318521,2.297752,37.964123,-22.193736,11.076789,4635481060665196500.000000,0.670592,0.038086,0.697552,0.249556
1557516383573269,-4.911005,-2.616930,2.787577,-0.834495,-0.349987,0.278673,41.367126,-17.531651,-9.742290,4635482993937350700.000000,0.507970,-0.456812,0.483510,0.547272,-6.599806,7.712908,-3.155642,0.771336,-2.563540,1.678823,28.844799,12.008123,-31.858961,4635480094297554900.000000,-0.067928,-0.507752,-0.056747,0.856944,-7.598832,-2.719156,2.026066,-1.918200,1.521154,3.365351,30.937585,33.193556,-2.998632,4635480953291014100.000000,-0.654929,-0.027207,-0.579416,0.484361,-8.965994,0.336734,1.286695,0.052408,-0.212360,0.951800,40.646748,-6.381164,-18.438704,4635479986923372500.000000,0.006569,-0.736242,0.022696,0.676305,-7.462725,-1.158558,-0.611132,2.513486,2.427367,2.068400,37.335196,-22.645879,12.397010,4635481060665196500.000000,0.661067,0.048556,0.706357,0.248380
1557516383581602,-4.436090,-2.558618,2.670427,-0.737453,-0.239322,0.314263,41.420365,-17.775800,-10.049943,4635482993937350700.000000,0.506413,-0.457344,0.481845,0.549735,-6.563432,7.968760,-3.469117,0.362828,-2.404050,1.835662,28.130223,11.509366,-32.534945,4635480021271773200.000000,-0.073753,-0.499909,-0.050674,0.861443,-7.433030,-2.829022,2.077627,-1.804418,1.535758,3.357874,31.871176,32.507574,-2.109497,4635480953291014100.000000,-0.658178,-0.033618,-0.586666,0.470632,-9.501658,-1.919668,-0.875356,-0.042520,-0.330520,0.850335,40.523020,-6.582040,-18.248381,4635479986923372500.000000,0.004289,-0.735316,0.025106,0.677245,-6.897514,-1.052579,-0.485639,2.556300,2.590934,1.837918,36.772641,-22.816799,13.871184,4635481060665196500.000000,0.651104,0.058287,0.715505,0.246412
1557516383589935,-4.336092,-2.365389,2.341741,-0.670572,-0.279180,0.361566,41.189091,-17.980849,-10.320183,4635482993937350700.000000,0.504948,-0.457542,0.480334,0.552234,-6.563676,8.118166,-3.794541,-0.043079,-2.246703,1.970494,27.730584,11.179793,-32.897721,4635479879549190100.000000,-0.080863,-0.492451,-0.045828,0.865363,-7.230610,-2.924675,2.080360,-1.678412,1.540237,3.348532,32.679215,31.747817,-1.279413,4635480932457794600.000000,-0.661194,-0.040344,-0.593514,0.457096,-8.898098,0.716648,0.457808,0.094352,-0.292297,0.821116,40.449779,-6.826177,-18.060284,4635479986923372500.000000,0.002508,-0.734488,0.027814,0.678047,-6.445131,-1.647810,-0.552392,2.591745,2.665913,1.563571,36.176079,-22.981961,15.159292,4635481060665196500.000000,0.641008,0.067208,0.724760,0.243548
1557516383598268,-4.337794,-2.201499,2.150503,-0.587120,-0.391088,0.397110,40.977795,-18.033460,-10.502242,4635482993937350700.000000,0.503778,-0.457232,0.478842,0.554849,-6.559040,8.109136,-4.103633,-0.399842,-2.092933,2.093289,27.620231,10.796240,-33.387232,4635479879549190100.000000,-0.089099,-0.485373,-0.042067,0.868738,-7.003431,-2.954192,2.046110,-1.549149,1.545577,3.331029,33.541986,30.741455,-0.451776,4635480845916831700.000000,-0.663958,-0.047375,-0.599968,0.443794,-9.209379,0.760713,1.055390,0.316319,-0.347002,0.687934,40.341584,-7.035350,-17.944883,4635479986923372500.000000,0.001791,-0.733508,0.030741,0.678983,-6.123009,-1.503415,0.036361,2.526480,2.719997,1.328435,35.319916,-23.056756,16.385623,4635481060665196500.000000,0.630831,0.075174,0.733963,0.240207
1557516383606601,-4.357376,-2.042428,1.746992,-0.489627,-0.520673,0.424062,40.931423,-17.993713,-10.731058,4635482993937350700.000000,0.502984,-0.456358,0.477349,0.557568,-6.493855,8.011481,-4.388299,-0.703550,-1.945940,2.205676,27.274805,10.328713,-33.931182,4635479879549190100.000000,-0.098309,-0.478656,-0.039229,0.871599,-6.803019,-2.963656,2.019330,-1.423771,1.550711,3.311390,34.560987,29.844521,0.332933,4635480845916831700.000000,-0.666471,-0.054694,-0.606046,0.430735,-10.253205,-2.612957,-0.263259,0.293766,-0.410040,0.493729,40.187874,-7.263978,-18.059759,4635479986923372500.000000,0.001565,-0.732367,0.033010,0.680108,-5.743584,-1.544999,0.627536,2.438698,2.789351,1.087942,34.599788,-22.859508,17.687381,4635481060665196500.000000,0.620546,0.082090,0.743147,0.236466
1557516383614934,-4.449077,-1.905398,1.781298,-0.456190,-0.643406,0.465841,40.964917,-18.032789,-11.005188,4635482993937350700.000000,0.502394,-0.455040,0.475750,0.560536,-6.453806,7.905532,-4.644395,-0.964352,-1.807881,2.303896,26.562682,9.988611,-34.259077,4635479806566187000.000000,-0.108349,-0.472273,-0.037194,0.873977,-6.634474,-2.995921,1.989807,-1.300382,1.553741,3.289198,35.452171,29.058848,0.996525,4635480866734669800.000000,-0.668736,-0.062286,-0.611757,0.417931,-9.778584,0.108951,0.088981,0.315316,-0.571797,0.470614,40.076348,-7.588575,-18.335527,4635479986923372500.000000,0.001494,-0.730762,0.035268,0.681719,-5.374883,-1.789145,0.862525,2.399428,2.793357,0.807840,34.020323,-22.641683,19.079011,4635481052277796900.000000,0.610385,0.088019,0.752215,0.232068
1557516383623267,-4.360818,-1.897729,2.216198,-0.452101,-0.741637,0.516744,41.004669,-18.157305,-11.280359,4635482993937350700.000000,0.501878,-0.453376,0.474044,0.563782,-6.453329,7.791756,-4.797510,-1.197342,-1.680834,2.399708,26.033287,9.846748,-34.421924,4635479664800825300.000000,-0.119159,-0.466183,-0.035874,0.875893,-6.489995,-2.947484,1.987442,-1.198106,1.549536,3.262739,36.312402,28.143020,1.733557,4635480953291014100.000000,-0.670769,-0.070065,-0.617130,0.405351,-9.115729,-0.726036,2.544107,0.580524,-0.572857,0.211307,39.975381,-7.811064,-18.534157,4635479986923372500.000000,0.002970,-0.729181,0.037489,0.683287,-5.262172,-2.003747,1.283244,2.361865,2.780442,0.521313,33.372451,-22.438769,20.455265,4635480953291014100.000000,0.600410,0.092950,0.761143,0.227002
1557516383631600,-4.186781,-1.742493,2.670320,-0.472553,-0.794916,0.569357,40.859551,-18.322627,-11.587991,4635482993937350700.000000,0.501296,-0.451517,0.472269,0.567271,-6.404501,7.673359,-4.814103,-1.397232,-1.562679,2.499041,25.928524,9.732262,-34.621857,4635479664800825300.000000,-0.130678,-0.460357,-0.035146,0.877359,-6.421094,-2.854553,1.972871,-1.124029,1.535891,3.231590,37.047211,26.968746,2.471500,4635480953291014100.000000,-0.672600,-0.077926,-0.622197,0.392948,-11.351211,-5.648808,-0.108223,0.428223,-0.747668,-0.078753,39.816684,-7.861567,-18.626823,4635479986923372500.000000,0.004838,-0.727139,0.038393,0.685399,-5.138536,-1.878988,1.756304,2.309942,2.749656,0.194391,32.718013,-22.129603,21.630642,4635480953291014100.000000,0.590726,0.096728,0.769900,0.221224
1557516383639933,-4.069249,-1.360594,2.930823,-0.499985,-0.726215,0.595538,40.575659,-18.486895,-11.947567,4635482993937350700.000000,0.500454,-0.449818,0.470612,0.570730,-6.368117,7.485645,-4.862928,-1.573038,-1.451278,2.595831,25.816548,9.590403,-34.878192,4635479664800825300.000000,-0.142840,-0.454773,-0.034927,0.878384,-6.418730,-2.781310,1.927179,-1.077035,1.516732,3.194240,37.758747,25.817753,3.130685,4635480953291014100.000000,-0.674243,-0.085765,-0.626996,0.380678,-9.225229,0.778409,1.632364,0.615581,-0.922542,-0.105151,39.628043,-7.861567,-18.797133,4635479986923372500.000000,0.007378,-0.724584,0.039746,0.688000,-5.284071,-1.873445,2.064513,2.264527,2.671197,-0.122626,32.125567,-21.627200,22.550779,4635480953291014100.000000,0.581477,0.099435,0.778387,0.214734
1557516383648266,-4.105515,-0.939989,2.454431,-0.518843,-0.608573,0.606188,40.370587,-18.652207,-12.352826,4635482993937350700.000000,0.499312,-0.448410,0.469168,0.574019,-6.380793,7.229055,-4.886874,-1.726927,-1.346661,2.685515,25.437181,9.500804,-35.105516,4635479664800825300.000000,-0.155571,-0.449404,-0.035154,0.878976,-6.399435,-2.705710,1.785822,-1.063979,1.488963,3.151965,38.318260,24.849532,3.787458,4635480953291014100.000000,-0.675731,-0.093462,-0.631566,0.368478,-6.987662,1.216873,3.278097,0.759302,-0.851884,-0.326170,39.426066,-7.861567,-19.085100,4635479986923372500.000000,0.010975,-0.722246,0.040843,0.690342,-5.426895,-1.941928,2.548001,2.235663,2.600304,-0.462259,31.600708,-21.103291,23.380792,4635480953291014100.000000,0.572653,0.101018,0.786658,0.207443
1557516383656599,-4.373374,-0.389970,1.809495,-0.589491,-0.601242,0.635638,40.245371,-18.777424,-12.681740,4635482993937350700.000000,0.497942,-0.447100,0.467616,0.577486,-6.479142,6.964892,-4.895631,-1.844634,-1.248400,2.768783,25.039910,9.461201,-35.280552,4635479664800825300.000000,-0.168775,-0.444238,-0.035710,0.879143,-6.348242,-2.603718,1.598377,-1.088926,1.461398,3.104209,38.847119,24.051718,4.453354,4635480932506836000.000000,-0.677076,-0.100893,-0.635973,0.356269,-9.573758,-4.513910,1.866841,0.707081,-0.920555,-0.548997,39.267369,-7.761746,-19.405799,4635479986923372500.000000,0.015069,-0.719729,0.041114,0.692873,-5.686255,-1.928465,2.961950,2.174865,2.536618,-0.799351,31.076739,-20.579172,24.238467,4635480953291014100.000000,0.564239,0.101392,0.794709,0.199480
