Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1557501670294686,-11.648658,-0.451179,3.320680,1.293045,-0.112741,-0.158380,38.843956,-25.286201,-9.471339,4635494912471597100.000000,-0.644759,0.273159,-0.388885,-0.598698,-10.479008,1.881352,0.327527,-0.246583,-0.856559,1.046412,25.239512,1.708285,-36.201511,4635492335491219500.000000,0.632530,0.413036,0.105313,-0.646697,-11.249269,1.288507,6.391104,0.514570,0.061508,-1.809122,42.867501,12.871307,15.318080,4635492335491219500.000000,0.681435,0.271530,0.648149,-0.204501,-16.773584,2.367488,-6.312864,0.561481,-0.702321,0.180781,31.902995,-9.306732,-22.411289,4635491369123577900.000000,-0.133211,0.642447,-0.091691,-0.749073,-6.983739,8.045421,-5.473906,-1.120994,1.812930,0.833549,33.964403,16.864842,27.537484,4635492772023387100.000000,0.573674,0.306092,0.719240,-0.244743
1557501670303019,-10.908469,0.669906,4.131164,1.111409,-0.226309,-0.225793,38.853133,-25.489058,-9.302069,4635494912471597100.000000,-0.647069,0.269796,-0.390678,-0.596559,-9.742617,1.926193,0.574237,-0.272421,-0.757801,0.884782,25.067873,1.562548,-36.049383,4635492335491219500.000000,0.635202,0.410965,0.102287,-0.645882,-10.860816,1.006657,6.406674,0.500718,-0.037601,-1.872399,42.661595,13.614375,15.344133,4635492335491219500.000000,0.679352,0.268263,0.649536,-0.211233,-13.700410,-7.359153,-3.032235,1.330310,-0.594693,-0.083770,31.988446,-9.228797,-22.870108,4635491369123577900.000000,-0.137460,0.639909,-0.095151,-0.750045,-10.514472,-4.243571,1.506586,-0.523883,1.698685,1.166405,33.695042,16.323109,28.199690,4635492979736313900.000000,0.570441,0.310509,0.722087,-0.238267
1557501670311352,-9.678747,0.571829,5.736229,1.103638,-0.217919,-0.253925,38.917202,-25.469175,-9.399728,4635494912471597100.000000,-0.649412,0.266513,-0.392433,-0.594333,-9.131360,1.946376,0.773531,-0.281519,-0.652882,0.729336,24.348816,1.943810,-36.126408,4635492335491219500.000000,0.637403,0.409077,0.099824,-0.645297,-10.482422,0.722551,6.302966,0.508337,-0.122078,-1.910226,42.440246,14.416053,15.297033,4635492335491219500.000000,0.677407,0.264828,0.650681,-0.218175,-15.472106,-1.828664,-6.657156,2.067800,-0.630352,-0.317621,32.059105,-9.263293,-23.238531,4635491369123577900.000000,-0.144413,0.636888,-0.100264,-0.750643,-7.805411,14.395133,-0.731662,-1.055348,1.797630,0.418548,33.399312,16.020894,28.593468,4635492979736313900.000000,0.566814,0.311491,0.726605,-0.231821
1557501670319685,-9.221475,-0.593501,6.642481,0.999605,-0.297669,-0.148295,38.918731,-25.319659,-9.451513,4635494912471597100.000000,-0.651494,0.263134,-0.393823,-0.592638,-8.715369,1.906935,0.936219,-0.267693,-0.540109,0.575274,23.440533,2.593392,-36.419391,4635492335491219500.000000,0.639089,0.407460,0.097874,-0.644951,-10.305841,0.413559,6.122662,0.534153,-0.190829,-1.931688,42.183916,15.282693,15.174971,4635492335491219500.000000,0.675549,0.261332,0.651593,-0.225309,-13.003045,-3.469853,-5.571747,3.026918,-0.525040,-0.914917,32.088560,-9.498262,-23.479877,4635491369123577900.000000,-0.155717,0.633782,-0.106839,-0.750105,-19.820491,-13.026228,3.215203,-0.498827,1.641431,0.682066,33.026087,16.164984,29.090443,4635492979736313900.000000,0.563156,0.314419,0.729820,-0.226624
1557501670328018,-10.350386,-0.164733,7.263493,0.860005,-0.467838,0.014159,38.920249,-25.275442,-9.179950,4635494912471597100.000000,-0.653290,0.259440,-0.394576,-0.591788,-8.521934,1.811849,1.035052,-0.229545,-0.425585,0.417529,22.995681,2.861931,-36.596630,4635492335491219500.000000,0.640225,0.406183,0.096390,-0.644854,-10.456634,0.009060,5.927330,0.602640,-0.253610,-1.933642,41.833833,16.055771,15.060097,4635492272087357400.000000,0.673735,0.257951,0.652226,-0.232688,-14.911842,-5.177578,-7.011882,4.022867,-0.561148,-1.277453,32.218253,-9.986558,-23.525904,4635491369123577900.000000,-0.170761,0.629916,-0.115516,-0.748801,-7.391810,18.317041,1.638136,-0.879491,1.744842,0.185446,32.801547,16.237838,29.850576,4635492979736313900.000000,0.559182,0.315026,0.734240,-0.221282
1557501670336351,-10.820299,0.917200,8.348102,1.028345,-0.312426,0.103750,38.845469,-25.528779,-8.920556,4635494912471597100.000000,-0.654780,0.255518,-0.396256,-0.590724,-8.497762,1.682975,1.068852,-0.179098,-0.309863,0.267321,22.789338,2.856532,-36.634418,4635492335491219500.000000,0.640820,0.405288,0.095334,-0.644983,-10.766231,-0.415980,5.732016,0.712983,-0.312652,-1.903022,41.426000,16.713328,14.950233,4635492228117037100.000000,0.671939,0.254889,0.652512,-0.240327,-13.851166,-2.759203,-8.133363,5.302045,-0.451247,-1.793250,32.474595,-10.509319,-23.396336,4635491369123577900.000000,-0.190646,0.625451,-0.126855,-0.745905,-18.997582,-8.859869,4.647846,-0.857740,1.325111,0.009466,32.427427,16.298868,30.692687,4635492979736313900.000000,0.556275,0.314743,0.737853,-0.216951
1557501670344684,-10.602132,1.706019,7.103231,0.950253,-0.254079,0.151948,38.741711,-25.836979,-8.897670,4635494912471597100.000000,-0.655960,0.251866,-0.397946,-0.589847,-8.597059,1.521470,1.081059,-0.126166,-0.190709,0.124793,22.640509,2.945031,-36.682070,4635492335491219500.000000,0.640890,0.404796,0.094695,-0.645316,-11.160651,-0.758916,5.680854,0.872186,-0.370081,-1.857728,41.152923,17.386277,14.732279,4635492228117037100.000000,0.670122,0.252322,0.652388,-0.248314,-11.437897,-3.599479,-7.337130,6.602920,-0.610339,-2.215875,32.733369,-11.185639,-23.186383,4635491369123577900.000000,-0.215184,0.619234,-0.140915,-0.741882,-3.871446,16.171609,5.919496,-0.793486,1.523161,-0.174065,31.819440,16.359905,31.169174,4635492979736313900.000000,0.552487,0.314212,0.742072,-0.212971
1557501670353017,-10.538015,2.427762,7.927158,0.961860,-0.151681,0.224312,38.518931,-26.070440,-8.850359,4635494912471597100.000000,-0.656792,0.248308,-0.400012,-0.589031,-8.796585,1.331565,1.066039,-0.067998,-0.078232,-0.010710,22.737440,3.015229,-36.726674,4635492335491219500.000000,0.640456,0.404708,0.094432,-0.645841,-11.852309,-0.994230,5.866597,1.082381,-0.447111,-1.800258,41.113943,18.195156,14.489758,4635492228117037100.000000,0.668296,0.250403,0.651725,-0.256775,-14.650337,-9.386304,-5.614806,7.482021,-1.051874,-2.713314,32.984715,-11.947579,-22.988795,4635491369123577900.000000,-0.243573,0.610534,-0.155868,-0.737310,-15.923315,-8.360804,3.255514,-0.745056,1.209942,-0.768659,31.282316,16.426102,31.657468,4635492979736313900.000000,0.549054,0.311665,0.746273,-0.210906
1557501670361350,-9.782712,2.743662,7.533329,0.746236,-0.257167,0.246475,38.390753,-26.218446,-8.571134,4635494912471597100.000000,-0.657514,0.245040,-0.401277,-0.588734,-8.960445,1.156686,1.036226,-0.013794,0.024998,-0.141008,22.887689,3.015229,-36.684439,4635492335491219500.000000,0.639542,0.404989,0.094523,-0.646556,-12.891898,-1.131893,6.096911,1.303383,-0.558265,-1.724580,41.124538,19.160490,14.275042,4635492164741274600.000000,0.666561,0.249170,0.650387,-0.265721,-19.702811,-19.551408,-18.712095,6.662476,-0.786571,-2.686445,33.167806,-12.792348,-22.819882,4635491369123577900.000000,-0.269377,0.602831,-0.168479,-0.731878,-16.131745,-0.191910,0.629015,-0.393135,1.351337,-0.550444,30.734970,16.650557,32.139379,4635492972778188800.000000,0.544896,0.310715,0.750175,-0.209240
1557501670369683,-9.683512,1.762378,9.640726,0.720998,-0.078502,0.245941,38.465527,-26.273382,-8.398691,4635494912471597100.000000,-0.657905,0.242276,-0.402964,-0.588288,-8.995453,0.970765,0.991394,0.048565,0.125405,-0.270133,22.748560,3.103700,-36.646626,4635492335491219500.000000,0.638130,0.405657,0.094931,-0.647472,-13.957884,-1.121478,6.140923,1.476271,-0.710147,-1.647380,40.970442,19.998542,13.961659,4635492120742854700.000000,0.665077,0.248437,0.648303,-0.275055,-22.557751,-7.330107,-22.641446,6.407055,-0.902109,-2.220375,33.350898,-13.663634,-22.397398,4635491369123577900.000000,-0.292967,0.594204,-0.181203,-0.726813,-7.469013,14.060197,1.615208,-0.773355,1.071713,-1.039550,29.882824,17.014406,32.432751,4635492764987949100.000000,0.541657,0.307123,0.754376,-0.207847
1557501670378016,-9.521679,-0.192254,7.565540,0.651714,0.098278,0.254754,38.445702,-26.218445,-8.301042,4635494912471597100.000000,-0.657903,0.240116,-0.404971,-0.587798,-8.964230,0.790453,0.977997,0.130609,0.236536,-0.397722,22.696591,3.221568,-36.496891,4635492275625570300.000000,0.636188,0.406792,0.095629,-0.648568,-14.778776,-0.985594,6.043863,1.585991,-0.876830,-1.577460,40.675863,20.656139,13.424729,4635492120742854700.000000,0.663939,0.247984,0.645500,-0.284638,-17.847463,12.074414,-7.102092,5.928119,-0.489965,-2.535079,33.531555,-14.324666,-21.919022,4635491369123577900.000000,-0.315787,0.587178,-0.192058,-0.720149,-15.672988,-9.426410,3.396136,-0.655538,1.167751,-1.054675,29.101552,17.304613,32.743866,4635492764987949100.000000,0.537927,0.303821,0.758678,-0.206724
1557501670386349,-10.718039,-0.382978,7.611268,0.540344,0.018546,0.258620,38.308356,-26.332859,-8.201859,4635494925883707400.000000,-0.657910,0.238056,-0.406487,-0.587581,-9.084133,0.706626,0.968384,0.228787,0.353183,-0.527205,23.209153,3.000774,-36.275982,4635492228117037100.000000,0.633691,0.408446,0.096598,-0.649828,-15.344915,-1.016420,5.878561,1.664316,-1.032499,-1.520884,40.483149,21.336354,12.777737,4635492120742854700.000000,0.663129,0.247692,0.642053,-0.294407,-12.913734,10.923649,-4.837273,4.448449,-0.282097,-3.100031,33.714768,-14.538636,-21.570196,4635491369123577900.000000,-0.336320,0.582799,-0.197244,-0.712972,-11.869843,-0.557074,-1.156078,-0.930217,0.865895,-1.293771,28.316035,17.506993,33.232500,4635492764987949100.000000,0.535269,0.298875,0.762807,-0.205636
1557501670394682,-11.329973,-0.656174,7.884787,0.575625,0.158057,0.326695,38.309898,-26.714327,-8.079819,4635495019845779500.000000,-0.657546,0.236123,-0.408536,-0.587349,-9.416702,0.736645,0.904550,0.326186,0.469247,-0.663930,24.138616,2.414479,-36.133715,4635492228117037100.000000,0.630621,0.410611,0.097854,-0.651261,-16.145139,-1.136885,5.611219,1.719295,-1.190854,-1.486250,40.479147,22.092558,12.130790,4635492120742854700.000000,0.662648,0.247425,0.637999,-0.304361,-13.657673,3.072258,-6.797029,3.026785,-0.065229,-3.250254,33.963872,-14.292077,-21.364996,4635491369123577900.000000,-0.353524,0.580920,-0.198058,-0.705922,-8.637902,4.712239,2.039694,-0.836398,1.129403,-1.406998,27.402453,17.553851,33.729849,4635492764987949100.000000,0.531531,0.293986,0.767543,-0.204753
1557501670403015,-11.488535,-0.486928,6.620702,0.459445,0.264533,0.441118,38.206222,-26.897537,-7.852528,4635495019845779500.000000,-0.656600,0.234571,-0.410701,-0.587518,-9.792312,0.864311,0.859922,0.397925,0.583761,-0.809680,24.774801,2.118684,-35.989839,4635492228117037100.000000,0.626983,0.413207,0.099469,-0.652884,-17.429824,-1.063864,5.207405,1.717900,-1.364795,-1.464835,40.403320,22.736934,11.382985,4635492120742854700.000000,0.662573,0.246962,0.633373,-0.314398,-15.464369,0.830771,-8.326368,1.870422,0.156260,-3.321196,34.281263,-14.038180,-21.074477,4635491369123577900.000000,-0.367850,0.581272,-0.195566,-0.698973,-17.501517,-5.556220,-4.010766,-1.046319,0.729975,-1.694693,26.553534,17.533794,34.135396,4635492764987949100.000000,0.529049,0.287351,0.771878,-0.204306
1557501670411348,-11.908368,0.120121,7.408402,0.440072,0.199807,0.517647,37.929924,-26.787548,-7.518269,4635495019845779500.000000,-0.655554,0.232780,-0.412713,-0.587988,-10.173513,1.089623,0.888530,0.431915,0.701266,-0.959211,24.915310,2.253334,-35.818948,4635492228117037100.000000,0.622813,0.416142,0.101554,-0.654689,-18.779371,-0.808743,4.657129,1.631031,-1.556012,-1.456323,40.225226,23.336644,10.615563,4635492120742854700.000000,0.663014,0.246002,0.628251,-0.324341,-16.745033,1.151920,-8.388203,0.888669,0.214497,-3.405384,34.578986,-13.708011,-20.852702,4635491325885305900.000000,-0.379909,0.583223,-0.190053,-0.692387,-13.195996,4.802572,0.173412,-1.554037,0.897047,-1.470604,25.880167,17.275512,34.623634,4635492764987949100.000000,0.526788,0.280436,0.776687,-0.201512
1557501670419681,-11.592973,1.297062,7.117455,0.450903,0.425706,0.532198,37.951261,-27.040785,-7.396232,4635495033230515200.000000,-0.654089,0.231484,-0.415379,-0.588255,-10.542350,1.310571,0.963173,0.430676,0.820655,-1.110539,25.139795,2.274398,-35.790895,4635492228117037100.000000,0.618154,0.419324,0.104208,-0.656653,-19.825690,-0.481943,4.097163,1.457527,-1.762885,-1.478573,40.092529,24.057874,9.825483,4635492120742854700.000000,0.664051,0.244194,0.622739,-0.334067,-15.821465,0.950186,-6.172393,0.105563,0.257433,-3.481302,34.766763,-12.972770,-20.884565,4635491154375213100.000000,-0.390167,0.586466,-0.182123,-0.686045,-9.026391,8.401781,-0.491044,-1.781277,0.694512,-1.916082,25.508798,16.957690,35.109239,4635492764987949100.000000,0.525018,0.271408,0.781676,-0.199190
1557501670428014,-10.374351,1.362091,5.726897,0.397590,0.600736,0.546635,37.997195,-27.413165,-7.178111,4635495127219961900.000000,-0.652226,0.230733,-0.418400,-0.588477,-10.822946,1.486889,1.082646,0.403220,0.928038,-1.263888,25.671922,2.311588,-35.740287,4635492228117037100.000000,0.613052,0.422646,0.107478,-0.658776,-20.558362,-0.053716,3.644279,1.213760,-1.969770,-1.537823,39.951659,24.795917,8.894565,4635492120742854700.000000,0.665696,0.241240,0.616978,-0.343496,-14.378106,1.417289,-4.647250,-0.514676,0.432192,-3.470792,34.872045,-11.949489,-20.977234,4635491154375213100.000000,-0.398664,0.591077,-0.172691,-0.679612,-16.791018,1.322970,-0.468542,-1.940516,0.602099,-1.939354,24.981526,16.625736,35.514833,4635492764987949100.000000,0.523649,0.261844,0.786529,-0.196475
1557501670436347,-11.132844,2.259934,5.689731,0.221392,0.324987,0.526608,37.774355,-27.561231,-6.898791,4635495127219961900.000000,-0.650718,0.229816,-0.420216,-0.589210,-10.966440,1.650979,1.222322,0.352743,1.023203,-1.412929,26.170616,2.617130,-35.438752,4635492228117037100.000000,0.607561,0.426015,0.111392,-0.661039,-21.058480,0.391346,3.263060,0.920654,-2.170187,-1.635467,39.780763,25.453500,7.944019,4635492120742854700.000000,0.667912,0.236903,0.611099,-0.352603,-12.889972,2.094462,-3.857539,-1.028857,0.596183,-3.428669,35.172432,-10.821858,-20.999189,4635491154375213100.000000,-0.405568,0.596839,-0.162140,-0.673059,-13.685900,6.560788,2.639556,-2.257002,0.524756,-1.834947,24.388518,16.220591,36.003464,4635492764987949100.000000,0.522899,0.251829,0.791255,-0.192549
1557501670444680,-11.685740,2.183606,6.468784,0.177882,0.339182,0.502704,37.635426,-27.655736,-6.724814,4635495113857783800.000000,-0.649200,0.229091,-0.421939,-0.589936,-11.012474,1.775658,1.336191,0.288886,1.117439,-1.551643,26.520422,2.890720,-35.010118,4635492228117037100.000000,0.601724,0.429394,0.115962,-0.663401,-21.257477,0.712758,2.997675,0.592011,-2.358138,-1.764872,39.516261,26.126439,7.086135,4635492184079965200.000000,0.670633,0.231011,0.605223,-0.361372,-12.072348,1.695774,-3.914017,-1.541388,0.721774,-3.357311,35.533646,-9.806190,-21.050686,4635491154375213100.000000,-0.410816,0.603625,-0.150505,-0.666495,-14.463817,5.259353,0.923132,-2.393361,0.429754,-1.959641,23.959221,15.739810,36.500447,4635492764987949100.000000,0.522431,0.240991,0.795897,-0.188512
1557501670453013,-11.387880,2.183552,5.859554,0.110204,0.477866,0.489625,37.615676,-27.880135,-6.639254,4635495019845779500.000000,-0.647401,0.228910,-0.423855,-0.590610,-10.996085,1.873304,1.406637,0.213149,1.207609,-1.679193,26.837772,3.061601,-34.727113,4635492108491762700.000000,0.595580,0.432746,0.121188,-0.665830,-21.018327,0.983481,2.874373,0.249615,-2.522884,-1.930610,39.229898,26.647199,6.325932,4635492291441263600.000000,0.673735,0.223457,0.599470,-0.369844,-11.398437,0.694179,-4.091638,-1.913086,0.844450,-3.271170,35.745585,-8.665538,-21.260683,4635491154375213100.000000,-0.414709,0.611176,-0.138226,-0.659828,-14.423117,5.566576,2.333069,-2.598185,0.214321,-1.947439,23.839103,15.122319,36.884824,4635492764987949100.000000,0.522812,0.229538,0.800088,-0.183954
1557501670461346,-11.574029,2.237102,5.889937,0.020200,0.460030,0.470118,37.447863,-27.964069,-6.689765,4635495019845779500.000000,-0.645591,0.228960,-0.425479,-0.591403,-10.926864,1.936959,1.428266,0.127463,1.291267,-1.793688,27.243515,3.456847,-34.527641,4635491953567450100.000000,0.589180,0.436029,0.127055,-0.668284,-20.398966,1.098666,2.873117,-0.076215,-2.656525,-2.123757,38.887197,27.080977,5.497814,4635492335491219500.000000,0.677045,0.214256,0.593920,-0.378104,-10.766448,-0.584671,-3.815525,-2.079714,0.992890,-3.145288,35.679923,-7.244635,-21.463209,4635491154375213100.000000,-0.425781,0.617560,-0.133775,-0.647637,-15.026019,5.469948,4.473484,-2.284779,0.198107,-1.947813,23.778074,14.663168,37.080117,4635492764987949100.000000,0.522868,0.218717,0.803877,-0.180427
1557501670469679,-11.780033,2.061644,6.126486,-0.047368,0.365715,0.469591,37.235675,-28.037312,-6.471665,4635495019845779500.000000,-0.643881,0.228959,-0.426681,-0.592400,-10.821016,1.966782,1.435065,0.042849,1.380654,-1.896217,27.631220,3.935412,-34.241308,4635491905994489900.000000,0.582545,0.439265,0.133552,-0.670709,-19.531998,0.990707,2.957930,-0.356857,-2.751591,-2.326010,38.477175,27.825530,4.536932,4635492335491219500.000000,0.680373,0.203570,0.588608,-0.386255,-10.363748,-1.519234,-3.457150,-2.088158,1.115438,-2.963439,35.824156,-5.770097,-21.555752,4635491154375213100.000000,-0.428265,0.625743,-0.122635,-0.640310,-16.395571,2.712691,1.037811,-2.164015,0.043729,-1.771669,23.716655,14.338435,37.269591,4635492764987949100.000000,0.523396,0.208604,0.806969,-0.177036
1557501670478012,-11.919177,1.807091,6.294401,-0.097588,0.362720,0.456382,37.182167,-28.131796,-6.126664,4635495019845779500.000000,-0.642159,0.229105,-0.427736,-0.593451,-10.753334,1.957205,1.433676,-0.036419,1.471549,-1.992101,27.989379,4.256653,-33.904933,4635491905994489900.000000,0.575674,0.442472,0.140652,-0.673079,-18.608609,0.656453,3.132572,-0.579014,-2.816971,-2.521209,38.018940,28.715119,3.636687,4635492398797275100.000000,0.683567,0.191624,0.583503,-0.394387,-10.048769,-1.997232,-3.452178,-2.020209,1.185072,-2.740416,36.107360,-4.388497,-21.462879,4635491154375213100.000000,-0.430186,0.633735,-0.112362,-0.633005,-14.235389,7.861443,3.948059,-2.415026,-0.187494,-1.793784,23.646520,13.787094,37.287643,4635492764987949100.000000,0.524835,0.197672,0.809652,-0.173028
1557501670486345,-11.664343,1.272740,6.281080,-0.121202,0.426197,0.431688,37.256996,-28.365318,-6.042597,4635495019845779500.000000,-0.640360,0.229514,-0.428877,-0.594414,-10.742515,1.900193,1.414671,-0.110942,1.559132,-2.073603,28.556726,4.689726,-33.529157,4635491905994489900.000000,0.568464,0.445684,0.148221,-0.675459,-17.748503,0.310571,3.280326,-0.780386,-2.860985,-2.705221,37.480304,29.432844,2.921785,4635492442865401900.000000,0.686542,0.178534,0.578608,-0.402491,-9.650553,-2.082622,-3.383840,-1.930446,1.242494,-2.509685,36.397896,-3.145737,-21.331243,4635491154375213100.000000,-0.431611,0.641483,-0.103024,-0.625778,-15.356795,3.838826,1.871432,-2.188631,-0.244675,-1.834033,23.675956,13.183827,37.488716,4635492768389699600.000000,0.526182,0.187027,0.811967,-0.169894
1557501670494678,-11.462673,1.101857,5.801628,-0.168328,0.408500,0.396590,37.237287,-28.525510,-6.137213,4635495019845779500.000000,-0.638631,0.230065,-0.429818,-0.595380,-10.749311,1.840547,1.397055,-0.179408,1.646714,-2.139812,29.183149,5.270232,-33.119542,4635491905994489900.000000,0.561075,0.448894,0.156297,-0.677687,-16.860874,0.080185,3.327609,-0.972429,-2.877343,-2.881321,36.906585,30.235287,2.222269,4635492442865401900.000000,0.689201,0.164391,0.573964,-0.410539,-9.084273,-2.121690,-3.332567,-1.812748,1.249686,-2.273215,36.712947,-1.876241,-21.372819,4635491197515590700.000000,-0.432643,0.648823,-0.094628,-0.618785,-14.251623,5.443273,1.631875,-2.246550,-0.476950,-1.741106,23.858680,12.803245,37.864051,4635492872362131500.000000,0.528358,0.176379,0.813633,-0.166520
1557501670503011,-11.519423,0.902191,5.776863,-0.213208,0.332093,0.346532,37.087694,-28.664587,-6.190757,4635495019845779500.000000,-0.637117,0.230633,-0.430395,-0.596364,-10.883860,1.778123,1.391644,-0.243972,1.727762,-2.199386,29.601967,5.842602,-32.711283,4635491905994489900.000000,0.553509,0.452095,0.164834,-0.679755,-16.019407,-0.323851,3.354211,-1.123418,-2.862916,-3.048077,36.239238,31.119935,1.484761,4635492442865401900.000000,0.691425,0.149391,0.569568,-0.418576,-8.517736,-2.133738,-3.227395,-1.694223,1.192847,-2.008083,37.132732,-0.546037,-21.426287,4635491369123577900.000000,-0.433259,0.655601,-0.087145,-0.612274,-14.797306,3.563346,2.249477,-2.023415,-0.531841,-1.869317,24.026876,12.724975,38.135929,4635492872362131500.000000,0.530402,0.165726,0.815012,-0.164205
