Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1557505705663130,-9.829265,0.721255,-1.078929,-0.271476,0.141903,-0.152532,40.078057,-22.352909,10.364085,4635492764987949100.000000,-0.462660,0.524740,-0.553883,-0.451451,-8.397859,5.451146,-7.523355,-0.037541,-1.042323,0.031735,41.372368,-16.725865,-3.805361,4635489973259206700.000000,-0.039533,-0.790818,0.223353,0.568469,-10.547526,-1.864598,2.474185,0.097653,0.163455,-0.079523,40.218691,23.196088,0.622124,4635490724878483500.000000,-0.652776,-0.240444,-0.573869,0.432140,-7.902118,-4.664807,0.007086,-0.960059,-0.270208,0.210253,45.643482,2.966399,-13.892025,4635490080633389100.000000,-0.439681,0.681085,-0.127953,-0.571342,-8.802472,2.398942,-3.177473,1.148409,-0.021060,-0.498000,39.231980,-0.015686,27.613146,4635490724878483500.000000,-0.660315,0.089418,-0.745048,-0.029866
1557505705671463,-9.694921,0.724982,-0.406944,-0.247671,0.104845,-0.172089,39.929511,-22.247540,10.337514,4635492764987949100.000000,-0.462440,0.525920,-0.553031,-0.451347,-7.751187,5.757466,-7.099816,-1.153872,-0.926506,-0.034649,41.443889,-16.808127,-4.246978,4635489973259206700.000000,-0.042259,-0.788589,0.220680,0.572400,-10.317913,-1.844883,2.500953,0.104268,0.143364,-0.071045,40.520445,23.286249,0.518970,4635490724878483500.000000,-0.652443,-0.240888,-0.573860,0.432408,-7.787138,-4.649444,-0.060646,-0.951340,-0.274652,0.221348,45.643482,3.018381,-14.091290,4635490080633389100.000000,-0.436698,0.682192,-0.125616,-0.572826,-10.202831,1.206284,-4.098416,1.187740,-0.026643,-0.621519,39.319158,0.380987,27.543414,4635490724878483500.000000,-0.661148,0.087948,-0.744677,-0.024597
1557505705679796,-9.701484,0.531246,0.334319,-0.069734,0.173930,-0.133553,39.721730,-22.155277,10.293003,4635492764987949100.000000,-0.462377,0.526796,-0.552732,-0.450756,-7.122274,4.916353,-6.855912,-2.065177,-0.784436,-0.007695,41.426789,-16.729988,-4.798268,4635489973259206700.000000,-0.048173,-0.786467,0.215883,0.576665,-9.971760,-1.786199,2.525365,0.098681,0.127070,-0.075496,40.769262,23.291725,0.684067,4635490724878483500.000000,-0.652145,-0.241277,-0.573822,0.432690,-7.760365,-4.734114,-0.042133,-0.916814,-0.270276,0.235234,45.704126,3.039644,-14.372060,4635490004429031400.000000,-0.433770,0.683227,-0.123408,-0.574295,-8.909901,-0.611597,-4.192088,0.994922,0.086664,-0.242991,39.401140,0.863192,27.378599,4635490724878483500.000000,-0.661500,0.085840,-0.744722,-0.020929
1557505705688129,-9.846782,0.896807,-0.277826,-0.080426,0.276642,-0.089340,39.847013,-22.240715,10.337523,4635492764987949100.000000,-0.461969,0.527782,-0.552707,-0.450050,-6.785115,3.546705,-6.634491,-2.559586,-0.486596,-0.123864,41.175327,-16.414309,-5.443302,4635489973259206700.000000,-0.055693,-0.784989,0.209439,0.580367,-9.606365,-1.748014,2.515510,0.090274,0.113049,-0.091830,40.636446,23.371682,0.935690,4635490624410055700.000000,-0.651858,-0.241581,-0.573780,0.433008,-7.633969,-4.955010,-0.024415,-0.862274,-0.243850,0.247603,45.841548,2.987667,-14.444903,4635489973259206700.000000,-0.430946,0.684209,-0.121413,-0.575675,-7.993977,10.883511,-4.489099,0.114011,0.136648,-0.309538,39.362777,1.286998,27.342834,4635490724878483500.000000,-0.661379,0.086368,-0.744800,-0.019794
1557505705696462,-10.094100,0.598756,-0.812919,-0.131839,0.255287,-0.074127,40.015869,-22.322837,10.292974,4635492764987949100.000000,-0.461469,0.528789,-0.552579,-0.449539,-6.679152,2.661749,-6.910411,-2.672531,-0.249580,-0.173810,41.166526,-16.182154,-5.990868,4635489973259206700.000000,-0.063665,-0.784008,0.202480,0.583336,-9.285834,-1.779925,2.491881,0.097720,0.110157,-0.109919,40.466327,23.445711,1.123510,4635490617504301100.000000,-0.651537,-0.241857,-0.573737,0.433395,-7.572135,-5.159384,0.070870,-0.791091,-0.224829,0.262384,45.887630,3.027035,-14.441359,4635489973259206700.000000,-0.428274,0.685092,-0.119666,-0.576984,-9.281265,4.772362,-2.385110,-0.432485,0.141670,-0.206943,39.281692,1.375974,27.436124,4635490724878483500.000000,-0.661034,0.088084,-0.744882,-0.020636
1557505705704795,-10.258941,0.053441,-0.640533,-0.075548,0.162978,-0.022593,39.952805,-22.352937,10.466979,4635492764987949100.000000,-0.461208,0.529394,-0.552492,-0.449201,-6.759497,2.075793,-6.319202,-2.345874,-0.019086,-0.159580,41.321816,-15.936546,-6.453048,4635489973259206700.000000,-0.070793,-0.783576,0.196280,0.585210,-8.979864,-1.850814,2.513155,0.126254,0.106021,-0.138072,40.466756,23.381889,1.055333,4635490617504301100.000000,-0.651144,-0.242138,-0.573660,0.433929,-7.499292,-5.186575,0.283111,-0.731169,-0.190789,0.272343,45.887630,3.051851,-14.571291,4635489973259206700.000000,-0.425726,0.685937,-0.118153,-0.578177,-9.129928,7.084138,-3.925153,-1.064933,0.171910,-0.080434,39.238950,1.251284,27.495428,4635490724878483500.000000,-0.660343,0.091150,-0.745032,-0.023778
1557505705713128,-9.830915,-0.134154,-1.384073,-0.061417,0.114928,0.045793,39.783928,-22.313942,10.769056,4635492764987949100.000000,-0.460960,0.529723,-0.552491,-0.449070,-6.568898,1.479870,-4.288788,-1.716553,0.093333,-0.181474,41.306448,-15.622315,-6.827586,4635489973259206700.000000,-0.075902,-0.783565,0.191497,0.586168,-8.674748,-1.878364,2.560403,0.180136,0.106746,-0.169903,40.387607,23.445695,0.878545,4635490517060809700.000000,-0.650636,-0.242491,-0.573522,0.434676,-7.436286,-5.132633,0.388659,-0.685345,-0.141246,0.280577,46.000225,3.103818,-14.624469,4635489973259206700.000000,-0.423260,0.686807,-0.116862,-0.579215,-9.658025,5.449739,-2.706736,-1.502651,0.148998,-0.043257,39.194539,1.117930,27.503279,4635490724878483500.000000,-0.659534,0.095303,-0.745068,-0.028388
1557505705721461,-9.135289,-0.135758,-1.276064,-0.045370,0.082699,0.080970,39.827044,-22.399387,10.737358,4635492735815364600.000000,-0.460755,0.529878,-0.552536,-0.449042,-5.402322,0.410943,-3.269772,-1.233616,0.111109,-0.229662,41.140642,-15.466780,-7.007050,4635489973259206700.000000,-0.079329,-0.783759,0.187724,0.586676,-8.358112,-1.902781,2.563555,0.253673,0.120805,-0.197954,40.302146,23.598890,0.775361,4635490510130118700.000000,-0.649967,-0.243003,-0.573319,0.435658,-7.465405,-4.967669,0.480791,-0.649441,-0.100276,0.286090,46.158915,3.073131,-14.494558,4635489897080620000.000000,-0.420859,0.687704,-0.115746,-0.580124,-9.531092,3.604996,-2.301190,-1.725126,0.152375,-0.049210,39.074180,0.837223,27.538121,4635490724878483500.000000,-0.658596,0.100084,-0.745051,-0.033668
1557505705729794,-8.421407,0.221573,-1.481193,-0.100591,0.131772,0.086347,39.942623,-22.438406,10.385462,4635492715958936600.000000,-0.460305,0.530217,-0.552584,-0.449044,-3.892713,0.227830,-2.568994,-0.631710,0.008968,-0.284074,41.225850,-15.463637,-7.010917,4635489973259206700.000000,-0.080576,-0.783929,0.185275,0.587057,-8.063592,-1.950032,2.552135,0.341425,0.131761,-0.221726,40.525026,23.540602,0.769066,4635490510130118700.000000,-0.649136,-0.243717,-0.573010,0.436901,-7.474477,-4.708179,0.729230,-0.622391,-0.054865,0.286574,46.092432,2.939261,-14.441359,4635489865885024300.000000,-0.418509,0.688656,-0.114778,-0.580887,-9.896847,3.409799,-1.726948,-1.877723,0.119876,-0.062321,39.031424,0.424829,27.574810,4635490724878483500.000000,-0.657661,0.105317,-0.744875,-0.039396
1557505705738127,-8.086732,0.544672,-1.648287,-0.100721,0.224501,0.061120,39.899512,-22.399385,10.234034,4635492872362131500.000000,-0.459687,0.530786,-0.552754,-0.448794,-2.613593,1.253489,-2.248213,0.153037,0.136501,-0.335747,41.297646,-15.308084,-7.202368,4635489973259206700.000000,-0.079231,-0.784710,0.184532,0.586431,-7.850551,-1.976023,2.517089,0.426084,0.149436,-0.235233,40.689236,23.615808,0.849001,4635490510130118700.000000,-0.648149,-0.244662,-0.572610,0.438362,-7.574848,-4.548668,0.956452,-0.600099,-0.010281,0.287021,46.158901,2.893155,-14.441359,4635489865885024300.000000,-0.416197,0.689671,-0.113944,-0.581508,-9.805864,3.372038,-0.784195,-1.878043,0.106343,-0.088723,38.939151,-0.022437,27.566875,4635490724878483500.000000,-0.656732,0.110628,-0.744604,-0.045053
1557505705746460,-8.282784,0.748865,-1.475887,-0.080323,0.312306,0.015418,39.740831,-22.504719,10.479064,4635492872362131500.000000,-0.458997,0.531584,-0.553030,-0.448217,-2.669840,2.296843,-2.955147,0.808635,0.177921,-0.404747,41.299317,-15.309516,-7.197114,4635489973259206700.000000,-0.075604,-0.785852,0.185147,0.585185,-7.722974,-2.000435,2.503307,0.495472,0.165595,-0.240057,40.391201,23.838265,0.763175,4635490510130118700.000000,-0.647040,-0.245812,-0.572130,0.439980,-7.807901,-4.551372,1.108455,-0.568132,0.036986,0.291120,46.430137,2.953762,-14.372092,4635489789728461800.000000,-0.413941,0.690737,-0.113282,-0.581982,-9.875132,1.377095,-0.227878,-1.808235,0.093129,-0.113356,38.675802,-0.387890,27.641915,4635490724878483500.000000,-0.655842,0.115817,-0.744254,-0.050427
1557505705754793,-8.746510,0.950814,-1.571285,-0.065949,0.370804,-0.057281,39.648438,-22.617002,10.807765,4635492872362131500.000000,-0.461360,0.528865,-0.556881,-0.444221,-2.489116,3.665447,-2.978426,1.133156,0.156469,-0.347127,41.387874,-15.381090,-6.930223,4635489973259206700.000000,-0.071034,-0.786982,0.186741,0.583730,-7.783594,-2.070529,2.548194,0.545855,0.181619,-0.232340,40.072984,24.070230,0.585571,4635490510130118700.000000,-0.645849,-0.247147,-0.571593,0.441677,-8.154375,-4.695437,1.095549,-0.528786,0.084604,0.298733,46.695572,2.805450,-14.335041,4635489758510841900.000000,-0.411756,0.691841,-0.112820,-0.582310,-9.583749,3.051259,-0.016394,-1.655164,0.067332,-0.071198,38.530919,-0.619848,27.614938,4635490724878483500.000000,-0.655064,0.120449,-0.743847,-0.055450
1557505705763126,-9.288144,1.090985,-1.719873,-0.062413,0.385445,-0.157748,39.730571,-22.545130,10.920208,4635492930674532400.000000,-0.460854,0.530157,-0.556954,-0.443112,-2.452672,6.299197,-1.679523,1.173636,0.235497,-0.346414,41.631783,-15.364345,-6.749261,4635489973259206700.000000,-0.066391,-0.788292,0.188405,0.581972,-8.016681,-2.120930,2.608437,0.580998,0.193643,-0.213805,39.972564,24.073789,0.413897,4635490510130118700.000000,-0.644622,-0.248644,-0.571003,0.443390,-8.454862,-4.878532,0.944400,-0.482140,0.110389,0.305763,46.714622,2.673861,-14.270894,4635489758510841900.000000,-0.409673,0.692919,-0.112537,-0.582552,-9.715025,5.497691,0.343547,-1.542818,0.043218,-0.124413,38.538773,-0.851779,27.556462,4635490724878483500.000000,-0.654399,0.124930,-0.743341,-0.059988
1557505705771459,-9.783024,0.875257,-1.893195,-0.051879,0.330498,-0.270610,39.783928,-22.352975,10.889879,4635493087110496300.000000,-0.460706,0.531586,-0.556692,-0.441883,-3.633905,7.540749,1.683256,0.881197,0.205435,-0.362734,41.856099,-15.120463,-6.670805,4635489973259206700.000000,-0.062642,-0.789441,0.189307,0.580536,-8.454930,-2.146924,2.680891,0.599194,0.199398,-0.185587,39.967037,24.004492,0.402844,4635490510130118700.000000,-0.643408,-0.250267,-0.570363,0.445060,-8.688790,-5.044324,0.847859,-0.433764,0.112330,0.303839,46.684661,2.770196,-14.116194,4635489758510841900.000000,-0.407732,0.693916,-0.112370,-0.582760,-10.033740,-0.759547,0.124258,-1.201879,0.035643,-0.116436,38.490897,-1.053235,27.664420,4635490724878483500.000000,-0.653911,0.128453,-0.742879,-0.063491
1557505705779792,-10.262599,0.462662,-2.018240,-0.019825,0.239875,-0.335215,39.787242,-22.310600,11.076304,4635493087110496300.000000,-0.460955,0.532932,-0.556170,-0.440656,-4.046688,7.991711,4.074662,0.273460,0.115588,-0.337500,41.700489,-14.893032,-6.330184,4635489973259206700.000000,-0.060880,-0.790184,0.188841,0.579863,-8.986528,-2.274099,2.754136,0.600299,0.198745,-0.148754,40.115471,24.079680,0.482769,4635490510130118700.000000,-0.642256,-0.251980,-0.569680,0.446629,-8.795990,-5.211676,0.908011,-0.387970,0.120934,0.296984,46.741706,2.819910,-13.993677,4635489758510841900.000000,-0.405934,0.694854,-0.112311,-0.582908,-10.609638,1.216095,-1.523567,-0.832242,0.140824,0.171999,38.378377,-1.177962,27.910372,4635490724878483500.000000,-0.653206,0.130103,-0.742942,-0.066578
1557505705788125,-10.673102,0.345999,-2.099331,-0.085240,0.211555,-0.322032,39.796135,-22.320889,11.192097,4635493087110496300.000000,-0.461099,0.534318,-0.555503,-0.439668,-3.749466,8.401778,3.936822,-0.440123,0.124410,-0.172406,41.705235,-14.894456,-6.060330,4635489969084832800.000000,-0.061872,-0.790633,0.187190,0.579681,-9.546426,-2.465447,2.941536,0.606293,0.193681,-0.115369,40.125736,24.233620,0.476880,4635490510130118700.000000,-0.641167,-0.253779,-0.568936,0.448122,-8.701226,-5.365255,1.087111,-0.325693,0.141635,0.292537,46.879082,2.646803,-13.956614,4635489682380047400.000000,-0.404317,0.695735,-0.112426,-0.582959,-11.063162,3.654414,0.606045,-0.884078,-0.049955,-0.065050,38.279024,-1.259059,28.063013,4635490724878483500.000000,-0.653120,0.132574,-0.742333,-0.069283
1557505705796458,-11.166753,-0.087910,-1.476992,-0.003412,0.133549,-0.294949,39.816009,-22.139022,11.114320,4635493087110496300.000000,-0.461555,0.535338,-0.554895,-0.438717,-4.472920,8.547719,3.608853,-1.155837,-0.016909,-0.085839,41.944401,-14.963210,-6.344369,4635489758510841900.000000,-0.065320,-0.790478,0.184129,0.580495,-10.153560,-2.603667,3.091171,0.614698,0.185344,-0.089252,39.977339,24.163998,0.396184,4635490510130118700.000000,-0.640130,-0.255647,-0.568124,0.449569,-8.750253,-5.555013,1.415798,-0.247935,0.159832,0.292362,46.925259,2.463248,-13.892478,4635489803390750700.000000,-0.402916,0.696526,-0.112761,-0.582920,-9.135515,-0.105032,0.946215,-0.460019,0.091306,0.407093,38.132547,-1.414964,28.130208,4635490724878483500.000000,-0.652686,0.132471,-0.742486,-0.071882
1557505705804791,-11.475521,0.082994,-1.044920,-0.080038,-0.034407,-0.280203,39.912440,-21.961119,11.123028,4635493087110496300.000000,-0.462199,0.536161,-0.553857,-0.438345,-5.359343,8.055471,2.751090,-1.816036,-0.284606,-0.050384,41.927713,-14.800033,-6.794628,4635489758510841900.000000,-0.070821,-0.789436,0.179654,0.582665,-10.798169,-2.737948,3.214829,0.629236,0.165812,-0.060620,39.898550,24.078548,0.481956,4635490510130118700.000000,-0.639172,-0.257585,-0.567201,0.450990,-8.694127,-5.667335,1.750953,-0.174329,0.191758,0.282070,46.985844,2.243968,-13.659892,4635489865885024300.000000,-0.401738,0.697272,-0.113300,-0.582736,-9.585518,3.562361,-0.627827,-0.518309,0.079761,0.242635,38.012163,-1.720150,28.077153,4635490724878483500.000000,-0.652300,0.133032,-0.742495,-0.074221
1557505705813124,-10.956776,0.114794,-1.131704,-0.108782,-0.191859,-0.313389,40.094313,-21.961119,11.167694,4635493087110496300.000000,-0.463201,0.536826,-0.552388,-0.438328,-5.999259,7.990716,2.367113,-2.036397,-0.584709,-0.007734,41.686395,-14.410812,-7.173056,4635489758510841900.000000,-0.076922,-0.787517,0.174862,0.585938,-11.342368,-2.837974,3.302649,0.640194,0.131538,-0.047763,39.802486,24.449645,0.396988,4635490510130118700.000000,-0.638301,-0.259518,-0.566151,0.452433,-8.698319,-5.783842,1.851972,-0.100808,0.204463,0.270903,47.071287,2.120995,-13.505402,4635489865885024300.000000,-0.400795,0.697928,-0.114007,-0.582461,-10.529211,-2.688009,0.253536,-0.237788,-0.085069,0.174234,37.969373,-1.968761,27.997610,4635490801399496700.000000,-0.652596,0.132991,-0.742103,-0.075598
1557505705821457,-9.947963,0.067676,-0.967306,0.030323,-0.328942,-0.384319,40.292089,-21.894903,11.093219,4635493087110496300.000000,-0.464955,0.537131,-0.550747,-0.438160,-6.287028,8.343770,2.930246,-1.727251,-0.828854,-0.130579,41.590388,-14.099551,-7.556364,4635489758510841900.000000,-0.081527,-0.785136,0.170488,0.589787,-11.502862,-2.878569,3.365280,0.643885,0.092291,-0.040007,39.944526,24.704139,0.287904,4635490510130118700.000000,-0.637526,-0.261406,-0.564979,0.453901,-8.863194,-5.675823,1.890139,-0.044970,0.194484,0.260533,47.139429,2.264089,-13.286598,4635489865885024300.000000,-0.400044,0.698469,-0.114804,-0.582173,-9.238314,0.184799,-1.042658,0.012746,0.035787,0.258041,37.955488,-2.041309,28.217855,4635490939626848300.000000,-0.652628,0.132047,-0.742165,-0.076362
1557505705829790,-8.240148,0.656721,-1.617370,0.007082,-0.618012,-0.624100,40.322292,-21.584539,11.051214,4635493087110496300.000000,-0.467753,0.537498,-0.547962,-0.438224,-6.938005,8.049817,2.944347,-1.226561,-1.103043,-0.195168,41.576774,-14.101192,-8.190914,4635489758510841900.000000,-0.084137,-0.782255,0.167216,0.594169,-11.363206,-2.869534,3.426311,0.663068,0.052773,-0.044515,40.103205,24.571615,0.041087,4635490510130118700.000000,-0.636808,-0.263258,-0.563669,0.455464,-8.845731,-5.347149,1.930315,-0.021890,0.196188,0.248338,47.105278,2.219119,-13.139183,4635489865885024300.000000,-0.399390,0.698978,-0.115625,-0.581849,-10.051826,3.841592,-1.736495,0.017151,-0.098386,0.046351,37.890098,-2.002014,28.546940,4635490939626848300.000000,-0.653142,0.131703,-0.741749,-0.076611
1557505705838123,-6.193465,0.824314,-1.340947,0.102162,-0.918416,-1.171629,40.322922,-21.142594,10.803331,4635493087110496300.000000,-0.472435,0.538364,-0.543523,-0.437666,-7.792287,8.954803,2.402108,-0.578070,-1.249567,-0.012249,41.494368,-14.186409,-8.810209,4635489758510841900.000000,-0.084982,-0.779080,0.166189,0.598492,-11.056137,-2.777433,3.396040,0.679368,0.023239,-0.082812,39.965152,24.401508,-0.044066,4635490409739832300.000000,-0.636062,-0.265008,-0.562290,0.457193,-8.917574,-5.115842,2.018849,-0.022701,0.188076,0.229464,47.101258,1.826822,-13.171318,4635489865885024300.000000,-0.398782,0.699475,-0.116377,-0.581518,-9.168556,-0.281645,-2.443117,0.201880,-0.003299,0.173996,37.842949,-2.054195,28.541068,4635490939626848300.000000,-0.653419,0.130492,-0.741721,-0.076586
1557505705846456,-5.006076,0.989626,-0.893839,0.090738,-1.167775,-1.825840,40.594580,-20.782177,10.240567,4635493145345594400.000000,-0.478817,0.540244,-0.537070,-0.436379,-8.637992,9.942321,0.352204,-0.039302,-1.296621,0.184899,41.563180,-14.258480,-9.261597,4635489758510841900.000000,-0.084534,-0.775819,0.167155,0.602510,-10.693091,-2.656947,3.348005,0.689398,-0.000608,-0.131391,39.737975,24.390392,-0.208617,4635490402755936300.000000,-0.635261,-0.266625,-0.560879,0.459095,-8.934278,-4.780557,2.189275,-0.046522,0.182964,0.200531,47.108368,1.520234,-13.066423,4635489865885024300.000000,-0.398178,0.700011,-0.116979,-0.581167,-10.123452,-0.476574,-1.916562,0.064485,-0.071790,0.032222,37.842949,-2.148503,28.496247,4635490939626848300.000000,-0.653876,0.130070,-0.741387,-0.076637
1557505705854789,-4.963497,0.914594,0.035523,0.018086,-0.893067,-2.278037,40.999450,-20.216779,9.836078,4635493301858861100.000000,-0.485194,0.543726,-0.529963,-0.433691,-9.661318,10.863329,-1.649439,0.134012,-1.347252,0.413674,41.399593,-14.272318,-9.708052,4635489758510841900.000000,-0.084060,-0.772307,0.169306,0.606475,-10.475266,-2.443590,3.287768,0.689025,-0.023106,-0.206482,39.871248,24.470276,-0.390914,4635490402755936300.000000,-0.634362,-0.268022,-0.559491,0.461215,-8.984176,-4.498840,2.254814,-0.088854,0.170541,0.173029,47.056458,1.392117,-12.814097,4635489865885024300.000000,-0.397523,0.700598,-0.117379,-0.580828,-9.274545,2.044290,-2.407823,0.217842,-0.037282,0.042197,37.869034,-2.096334,28.644585,4635490901387519000.000000,-0.654304,0.129209,-0.741202,-0.076224
1557505705863122,-7.676914,0.013196,0.730071,-0.129207,0.460177,-1.924467,41.409343,-19.473986,9.798788,4635493301858861100.000000,-0.487566,0.549118,-0.526080,-0.428938,-10.561500,11.397716,-2.989087,-0.011088,-1.420334,0.596438,40.987800,-14.372771,-10.508381,4635489758510841900.000000,-0.084459,-0.768401,0.171695,0.610694,-10.313389,-2.303742,3.226732,0.683963,-0.048532,-0.279394,39.881588,24.544315,-0.665319,4635490503133336600.000000,-0.633379,-0.269187,-0.558124,0.463537,-8.991762,-4.232316,2.301624,-0.138876,0.141340,0.154209,46.983219,1.194210,-12.663114,4635489865885024300.000000,-0.396781,0.701203,-0.117555,-0.580568,-10.120779,-4.434817,-2.943933,0.249129,-0.048390,0.077320,37.942274,-1.945510,28.730031,4635490832252665900.000000,-0.654769,0.128151,-0.741018,-0.075817
1557505705871455,-15.223380,-2.663124,2.254285,0.009960,2.348636,-0.562309,41.538721,-19.029293,10.266823,4635493301858861100.000000,-0.483642,0.554567,-0.529357,-0.422288,-10.665104,9.904654,-3.505488,-0.307875,-1.514553,0.729636,40.745536,-14.619900,-11.027914,4635489758510841900.000000,-0.086076,-0.764021,0.173779,0.615356,-10.177532,-2.146654,3.165702,0.678622,-0.075164,-0.371989,39.721838,24.697426,-0.854773,4635490510130118700.000000,-0.632277,-0.270071,-0.556798,0.466116,-8.941391,-4.185123,2.379967,-0.197720,0.113214,0.132129,47.013790,1.123081,-12.634663,4635489865885024300.000000,-0.395935,0.701847,-0.117479,-0.580384,-8.998060,2.048517,-2.694038,0.292728,-0.017228,0.101724,37.963361,-1.817239,28.785057,4635490832252665900.000000,-0.655149,0.126906,-0.740946,-0.075327
1557505705879788,-24.486475,-5.694144,2.472562,0.382417,2.939015,0.769962,41.372385,-18.997791,11.334223,4635493301858861100.000000,-0.476872,0.557287,-0.537493,-0.416082,-10.471526,8.229813,-2.319750,-0.366449,-1.508295,0.846626,40.592563,-15.022976,-11.275303,4635489760546738200.000000,-0.088177,-0.759512,0.176072,0.619971,-10.271473,-2.067825,3.104658,0.670286,-0.106863,-0.463000,39.562329,24.856138,-1.117786,4635490510130118700.000000,-0.631072,-0.270659,-0.555503,0.468944,-8.776546,-4.493479,2.430811,-0.252857,0.086823,0.116647,47.087030,1.183638,-12.634663,4635490018069310500.000000,-0.394977,0.702522,-0.117183,-0.580279,-9.270959,-1.630411,-2.715605,0.301276,0.022650,0.207973,37.864037,-1.770074,28.850255,4635490832252665900.000000,-0.655374,0.125322,-0.741042,-0.075080
