Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1557517348539174,-8.285537,-2.447899,0.409550,-1.967039,-0.214319,-0.147725,37.330238,12.788774,26.220712,4635482779188985900.000000,0.622866,-0.362760,0.688870,-0.076824,-8.259744,1.225256,1.893602,-0.983503,0.736757,-0.459414,39.245307,-20.476330,-6.846899,4635478268936454100.000000,0.193058,-0.639141,0.411877,0.620150,-7.698500,-7.023734,-0.101017,-3.099235,0.309273,1.819956,26.380759,28.832556,-24.824684,4635478483684818900.000000,-0.732247,-0.115748,-0.332941,0.582723,-9.230974,-0.706579,1.882753,-0.254856,0.047289,-0.375221,31.213057,2.279424,25.776384,4635478054188089300.000000,0.463010,-0.634776,0.594502,0.171024,-8.709687,0.694108,-1.600884,-2.325108,-1.252846,0.371449,29.489697,26.265818,-3.779191,4635481060665196500.000000,-0.718611,-0.002859,-0.548302,0.427732
1557517348547507,-8.485859,-2.696716,0.145685,-1.851250,-0.244150,-0.165183,37.280394,12.515106,26.327941,4635482779188985900.000000,0.621010,-0.368013,0.688310,-0.071719,-8.026298,1.066577,1.730392,-1.001132,0.741961,-0.400940,39.338398,-20.297769,-7.033049,4635478268936454100.000000,0.190342,-0.642827,0.408705,0.619277,-7.539279,-6.984322,0.018791,-3.096659,0.315877,1.757821,26.356908,29.696741,-23.977525,4635478483684818900.000000,-0.737613,-0.109795,-0.340304,0.572769,-10.212836,-5.052423,-1.530320,-0.127126,0.133913,-0.307965,30.348603,1.832842,26.126829,4635478054188089300.000000,0.462848,-0.635894,0.593664,0.170218,-8.737282,0.433487,-1.704104,-2.094988,-1.238415,0.452178,28.944210,26.684716,-3.130485,4635481060665196500.000000,-0.722443,0.004362,-0.548058,0.421533
1557517348555840,-8.329507,-2.343728,0.242431,-1.840553,-0.344632,-0.170682,37.066826,12.322328,26.449197,4635482733053655000.000000,0.619420,-0.373263,0.687438,-0.066503,-7.788267,0.944586,1.713625,-1.040527,0.738088,-0.345800,39.475710,-20.009436,-7.193164,4635478268936454100.000000,0.187379,-0.646420,0.405564,0.618505,-7.438809,-6.936055,0.199088,-3.097579,0.325342,1.701983,26.495521,30.272898,-23.193447,4635478483684818900.000000,-0.742677,-0.103754,-0.347645,0.562857,-9.388262,-0.414652,-2.522343,-0.539453,0.122258,-0.405873,29.523440,1.190653,26.391809,4635478054188089300.000000,0.461690,-0.638036,0.592249,0.170274,-8.542890,0.411619,-1.752717,-1.901952,-1.224064,0.523243,28.545290,27.187039,-2.336753,4635481060665196500.000000,-0.726299,0.010816,-0.547462,0.415522
1557517348564173,-7.788007,-2.159695,0.278147,-1.808435,-0.330161,-0.188012,37.004277,11.955069,26.675101,4635482541365607400.000000,0.617799,-0.378457,0.686527,-0.061444,-7.583777,1.081924,1.751776,-1.105425,0.727669,-0.301875,39.550484,-19.923986,-7.043672,4635478268936454100.000000,0.184140,-0.649942,0.402354,0.617883,-7.376084,-6.794067,0.475358,-3.118007,0.321709,1.641344,27.014646,30.764570,-22.342303,4635478483684818900.000000,-0.747458,-0.097526,-0.354969,0.552985,-11.649221,-2.182654,-1.049131,-0.625960,0.051988,-0.562464,28.872651,0.331036,26.605141,4635478054188089300.000000,0.460584,-0.640674,0.590216,0.170427,-8.225283,0.677345,-1.778850,-1.763668,-1.199010,0.593596,28.303228,27.836177,-1.592243,4635481337515839500.000000,-0.730162,0.016647,-0.546653,0.409580
1557517348572506,-7.382857,-1.993333,0.244963,-1.776069,-0.262139,-0.215394,37.264136,11.405787,26.949695,4635482457066438700.000000,0.615992,-0.383609,0.685702,-0.056655,-7.316770,1.236020,1.808240,-1.203157,0.703504,-0.265029,39.614537,-19.849237,-7.066591,4635478268936454100.000000,0.180576,-0.653392,0.398961,0.617496,-7.373271,-6.635951,0.802670,-3.166875,0.314381,1.575373,27.551711,31.404174,-21.231726,4635478483684818900.000000,-0.751961,-0.091007,-0.362328,0.543130,-9.984105,-1.535381,-0.913403,-0.412546,0.008917,-0.774403,28.463762,-0.391437,26.947642,4635478054188089300.000000,0.460299,-0.643382,0.587678,0.169761,-8.147488,0.825144,-1.939641,-1.646216,-1.163130,0.658580,28.282837,28.255750,-0.870352,4635481382787743700.000000,-0.734004,0.021912,-0.545711,0.403680
1557517348580839,-7.354916,-2.105911,0.077406,-1.711743,-0.255936,-0.231946,37.463528,10.958722,27.154598,4635482457066438700.000000,0.614235,-0.388623,0.684816,-0.052101,-7.068054,1.353510,1.915051,-1.336812,0.675065,-0.231782,39.539780,-19.849237,-7.214559,4635478268936454100.000000,0.176602,-0.656790,0.395279,0.617408,-7.408206,-6.395724,1.027502,-3.257840,0.287544,1.515254,27.495010,31.969724,-20.364709,4635478688535995400.000000,-0.756244,-0.084026,-0.369748,0.533218,-10.262937,-1.876288,-1.149018,-0.391576,0.030834,-0.842868,28.228300,-1.110308,27.459624,4635478054188089300.000000,0.460059,-0.646223,0.585005,0.168850,-8.331144,0.726929,-2.038816,-1.562076,-1.137680,0.720825,28.357978,28.634134,-0.150202,4635481382787743700.000000,-0.737844,0.026735,-0.544667,0.397755
1557517348589172,-7.285198,-2.362260,-0.198758,-1.652045,-0.330862,-0.244922,37.249947,10.848772,27.349912,4635482457066438700.000000,0.612755,-0.393519,0.683671,-0.047628,-6.901766,1.435905,2.000501,-1.485949,0.648628,-0.197068,39.559640,-19.840071,-7.130651,4635478268936454100.000000,0.172166,-0.660144,0.391274,0.617635,-7.421538,-6.081706,1.154078,-3.379300,0.264866,1.448305,27.409558,32.146988,-19.568410,4635478698433183700.000000,-0.760287,-0.076485,-0.377300,0.523219,-10.366847,-1.940899,-0.887814,-0.428280,-0.010558,-0.731839,27.941116,-1.812261,27.734601,4635478054188089300.000000,0.459738,-0.648824,0.582517,0.168350,-8.383052,0.823422,-2.113786,-1.502302,-1.127030,0.789208,28.370005,29.337794,0.559607,4635481382787743700.000000,-0.741727,0.031200,-0.543521,0.391729
1557517348597505,-7.320166,-2.560934,0.040415,-1.634610,-0.388257,-0.262613,37.187338,10.554853,27.508521,4635482457066438700.000000,0.611434,-0.398415,0.682313,-0.043157,-6.953649,1.475565,2.073732,-1.630133,0.615385,-0.160087,39.718319,-19.774467,-7.164228,4635478268936454100.000000,0.167283,-0.663424,0.386958,0.618182,-7.398814,-5.973932,1.241208,-3.493972,0.243456,1.372869,28.546680,31.735136,-18.763376,4635478698433183700.000000,-0.764062,-0.068393,-0.384964,0.513161,-9.309995,-4.552034,-1.733144,-0.147599,-0.099829,-0.653367,27.832590,-2.671883,27.983913,4635478054188089300.000000,0.460334,-0.650625,0.580262,0.167558,-8.386486,1.062611,-2.218503,-1.451197,-1.109305,0.866900,28.579815,29.895348,1.194215,4635481382787743700.000000,-0.745651,0.035302,-0.542315,0.385555
1557517348605838,-7.587970,-2.611625,0.655751,-1.547185,-0.362796,-0.254044,37.413140,10.097109,27.548661,4635482457066438700.000000,0.610160,-0.403043,0.680987,-0.038954,-7.106239,1.368751,2.076789,-1.753903,0.573193,-0.133384,39.835800,-19.745468,-7.368710,4635478268936454100.000000,0.162047,-0.666602,0.382348,0.619026,-7.432612,-5.957778,1.361575,-3.602139,0.220059,1.305189,30.336604,31.377216,-17.631809,4635478698433183700.000000,-0.767576,-0.059777,-0.392704,0.503028,-9.065596,0.247701,-0.055880,-0.361596,-0.007420,-0.644374,28.177898,-3.362817,28.454172,4635478054188089300.000000,0.460116,-0.652872,0.578053,0.167049,-8.417954,1.276983,-2.422761,-1.418437,-1.094670,0.949606,29.149104,30.178960,1.806239,4635481567310546900.000000,-0.749626,0.039090,-0.541072,0.379175
1557517348614171,-8.081494,-2.795431,0.761269,-1.483562,-0.379578,-0.204693,37.522042,9.756271,27.667281,4635482457066438700.000000,0.609023,-0.407356,0.679664,-0.034779,-7.222210,1.280248,2.180549,-1.834412,0.527397,-0.106413,39.675584,-19.597455,-7.713561,4635478282361447400.000000,0.156579,-0.669633,0.377554,0.620104,-7.527444,-5.899003,1.506932,-3.697797,0.208784,1.238915,31.165934,31.756645,-16.344615,4635478800833595400.000000,-0.770803,-0.050702,-0.400519,0.492826,-10.287961,-3.893852,-3.465312,-0.236315,-0.122725,-0.667902,28.577209,-3.910865,28.878539,4635478054188089300.000000,0.460917,-0.653507,0.577162,0.165433,-8.475547,1.432045,-2.611004,-1.383944,-1.073444,1.036583,30.086240,30.622345,2.248731,4635481597536108500.000000,-0.753643,0.042539,-0.539814,0.372578
1557517348622504,-8.531287,-2.669071,0.916487,-1.427178,-0.385368,-0.178680,37.480234,9.547833,27.825911,4635482434030076900.000000,0.607979,-0.411439,0.678335,-0.030688,-7.383939,1.165818,2.223280,-1.874466,0.483340,-0.076375,39.609965,-19.438776,-7.994302,4635478376310636500.000000,0.150979,-0.672487,0.372689,0.621345,-7.683295,-5.989300,1.723248,-3.752109,0.196066,1.181864,31.341809,32.160008,-15.202106,4635478805807366100.000000,-0.773747,-0.041313,-0.408307,0.482591,-7.247988,-0.538736,0.072288,0.052650,0.038172,-0.617081,28.920301,-4.426145,29.434297,4635478054188089300.000000,0.461743,-0.654736,0.575599,0.163708,-8.672944,1.452681,-2.741687,-1.363377,-1.059271,1.129685,30.875837,31.087987,2.516975,4635481597536108500.000000,-0.757721,0.045691,-0.538542,0.365711
1557517348630837,-8.730060,-2.627145,1.062012,-1.355700,-0.370264,-0.153579,37.556093,9.172931,27.847705,4635482349692256300.000000,0.606997,-0.415254,0.677054,-0.026761,-7.567050,1.034579,2.148503,-1.872864,0.445153,-0.038056,39.674061,-19.299904,-8.273547,4635478376310636500.000000,0.145333,-0.675140,0.367890,0.622672,-7.865271,-6.098599,1.861496,-3.767781,0.180193,1.148679,31.872433,32.271839,-14.066824,4635478805807366100.000000,-0.776455,-0.031770,-0.415967,0.472314,-6.980645,-0.445129,-1.704869,-0.291189,0.116994,-0.526988,29.354614,-5.033935,29.912624,4635478054188089300.000000,0.461379,-0.656455,0.574199,0.162762,-8.966073,1.368779,-2.842775,-1.326866,-1.039113,1.220003,31.443852,31.363049,2.771590,4635481597536108500.000000,-0.761842,0.048493,-0.537251,0.358618
1557517348639170,-8.833810,-2.302761,0.838716,-1.313966,-0.371805,-0.119621,37.675599,8.855517,27.878246,4635482349692256300.000000,0.606076,-0.418857,0.675802,-0.022864,-7.753205,1.014739,2.154602,-1.867390,0.407770,0.000396,39.663388,-19.290756,-8.552775,4635478376310636500.000000,0.139649,-0.677593,0.363170,0.624078,-7.931977,-6.033859,2.007418,-3.776574,0.170282,1.116634,32.421765,32.520824,-12.931536,4635478805807366100.000000,-0.778916,-0.022109,-0.423502,0.462003,-8.435354,-3.909206,-1.043019,0.026379,0.033884,-0.583160,29.982240,-5.474992,30.416601,4635478054188089300.000000,0.462119,-0.657634,0.572702,0.161173,-9.229302,1.313072,-2.877507,-1.295604,-1.026009,1.305138,32.253645,31.418416,3.017454,4635481690244044800.000000,-0.766009,0.050984,-0.535928,0.351301
1557517348647503,-8.862575,-2.029019,0.562450,-1.284369,-0.397493,-0.077741,37.935431,8.506741,27.999458,4635482349692256300.000000,0.605265,-0.422257,0.674534,-0.018900,-7.963732,1.017811,2.197333,-1.860983,0.362385,0.046716,39.606873,-19.206873,-8.897582,4635478376310636500.000000,0.133921,-0.679813,0.358551,0.625588,-8.004647,-5.972262,2.258642,-3.779008,0.163725,1.086631,32.889563,32.777150,-11.714904,4635479010557846500.000000,-0.781131,-0.012365,-0.430905,0.451666,-7.106449,-1.938563,-0.468170,0.316516,0.174275,-0.534212,30.821982,-5.706927,31.024041,4635478054188089300.000000,0.463284,-0.658222,0.571802,0.158599,-9.150070,1.379596,-2.765598,-1.284968,-1.001415,1.395018,33.296827,31.369424,3.188173,4635481705447161900.000000,-0.770195,0.053201,-0.534641,0.343699
1557517348655836,-8.846867,-1.838908,0.765594,-1.266970,-0.340505,-0.052949,38.252822,8.021916,28.186040,4635482349692256300.000000,0.604309,-0.425528,0.673432,-0.015023,-8.181972,0.958297,2.206464,-1.854441,0.312718,0.097448,39.744228,-19.067965,-9.199655,4635478376310636500.000000,0.128145,-0.681784,0.354046,0.627217,-8.159364,-5.969420,2.596469,-3.758739,0.157316,1.056723,33.213772,32.800724,-10.645477,4635479020555730900.000000,-0.783100,-0.002612,-0.438133,0.441346,-11.496199,-1.005900,-4.115073,-0.410161,0.273928,-0.559050,31.526429,-5.925371,31.816759,4635478054188089300.000000,0.462232,-0.660328,0.570547,0.157431,-9.267457,1.192408,-2.620833,-1.254553,-0.976547,1.483974,34.433976,31.329362,3.179089,4635481705447161900.000000,-0.774397,0.055086,-0.533362,0.335857
1557517348664169,-8.747450,-1.625345,0.700963,-1.223171,-0.329914,-0.051042,38.520474,7.531064,28.295905,4635482349692256300.000000,0.603386,-0.428672,0.672338,-0.011284,-8.304033,0.912514,2.262974,-1.846299,0.258784,0.160592,39.808342,-19.077088,-9.660406,4635478376310636500.000000,0.122296,-0.683477,0.349693,0.628982,-8.271503,-5.899586,3.054666,-3.724136,0.136649,1.016630,33.601001,32.964237,-9.676545,4635479020555730900.000000,-0.784836,0.007145,-0.445113,0.431110,-9.942748,-1.235207,0.991911,0.017956,0.017263,-0.562827,32.217358,-6.068347,32.715037,4635478054188089300.000000,0.462969,-0.661439,0.569070,0.155939,-9.426153,1.243592,-2.516288,-1.202939,-0.959320,1.557950,35.508071,31.208849,3.069064,4635481705447161900.000000,-0.778611,0.056613,-0.532036,0.327867
1557517348672502,-8.554766,-1.700313,0.170029,-1.164740,-0.371790,-0.048143,38.569286,7.330542,28.361282,4635482326678900700.000000,0.602669,-0.431653,0.671124,-0.007627,-8.441313,0.889620,2.204978,-1.835743,0.201104,0.231492,39.797698,-19.122961,-10.154911,4635478376310636500.000000,0.116368,-0.684871,0.345522,0.630892,-8.288259,-5.837981,3.448714,-3.685832,0.108158,0.967893,34.212780,33.216614,-8.549214,4635479020555730900.000000,-0.786346,0.016921,-0.451813,0.420997,-8.614261,-2.782189,0.237051,-0.122408,0.156789,-0.392221,33.161799,-6.155063,33.324824,4635478054188089300.000000,0.462877,-0.662501,0.568241,0.154723,-9.417076,1.225908,-2.439609,-1.142964,-0.950638,1.630426,36.580489,30.959249,2.873609,4635481889892661200.000000,-0.782854,0.057770,-0.530625,0.319750
1557517348680835,-8.397821,-1.678522,0.098529,-1.180456,-0.332956,-0.045397,38.520464,7.229396,28.268857,4635482242318073900.000000,0.601801,-0.434654,0.669996,-0.003989,-8.685462,0.871330,2.182042,-1.841217,0.143823,0.296653,39.732013,-18.974952,-10.434161,4635478376310636500.000000,0.110327,-0.685985,0.341477,0.632966,-8.172437,-5.683832,3.804434,-3.650434,0.077281,0.907556,34.765522,33.170357,-7.413925,4635479122930371600.000000,-0.787624,0.026750,-0.458230,0.411046,-8.861406,-0.485546,-3.173559,-0.379103,0.031382,-0.434233,34.137309,-6.303781,33.749086,4635478054188089300.000000,0.462399,-0.664071,0.566890,0.154379,-9.516754,1.252194,-2.429273,-1.081163,-0.930318,1.728746,37.602302,30.418091,2.749963,4635481920195526700.000000,-0.787130,0.058479,-0.529171,0.311425
1557517348689168,-8.399542,-1.963608,0.077573,-1.176037,-0.296872,-0.068969,38.671268,6.987051,28.234841,4635482242318073900.000000,0.600826,-0.437701,0.668899,-0.000488,-8.929605,0.805733,2.247683,-1.845497,0.090014,0.355529,39.803737,-18.855789,-10.734649,4635478376310636500.000000,0.104188,-0.686836,0.337546,0.635188,-8.050377,-5.606617,4.135132,-3.606025,0.044271,0.835477,35.175140,33.027864,-6.511519,4635479127929913300.000000,-0.788663,0.036626,-0.464342,0.401317,-6.186612,-1.797654,1.934527,-0.321653,0.205204,-0.376987,35.117844,-6.372705,34.304878,4635478054188089300.000000,0.461633,-0.665501,0.566068,0.153527,-9.743649,1.309779,-2.659907,-0.999037,-0.891378,1.813849,38.405744,29.832195,2.566725,4635481920195526700.000000,-0.791381,0.058678,-0.527707,0.302983
1557517348697501,-8.613166,-2.231375,0.406250,-1.134292,-0.288154,-0.082789,39.012213,6.487426,28.302882,4635482219330489300.000000,0.599889,-0.440671,0.667783,0.002845,-9.161575,0.702007,2.240140,-1.831760,0.041549,0.422683,39.848055,-19.014469,-11.248878,4635478376310636500.000000,0.097971,-0.687419,0.333805,0.637520,-8.102859,-5.545017,4.534510,-3.549968,0.007090,0.758779,35.415030,33.183931,-5.469215,4635479127929913300.000000,-0.789479,0.046524,-0.470116,0.391854,-8.044228,-2.559515,-2.642084,-0.531969,0.247260,-0.158526,35.896859,-5.982524,34.742808,4635478073926179800.000000,0.460043,-0.666841,0.565799,0.153473,-10.239389,1.297433,-3.033297,-0.919090,-0.868984,1.889674,39.174797,29.246250,2.287544,4635481920195526700.000000,-0.795626,0.058415,-0.526184,0.294444
1557517348705834,-8.743974,-2.061331,0.829142,-1.144681,-0.348225,-0.052721,39.136936,6.204008,28.199135,4635482111956306900.000000,0.599087,-0.443574,0.666555,0.006391,-9.306543,0.564634,2.076945,-1.798239,-0.000517,0.487844,39.782409,-19.144302,-11.679224,4635478376310636500.000000,0.091729,-0.687748,0.330305,0.639912,-8.268601,-5.553796,4.879132,-3.464858,-0.034363,0.673738,35.646944,33.354817,-4.419505,4635479127929913300.000000,-0.790086,0.056370,-0.475490,0.382747,-7.518928,-2.784186,1.882022,-0.337336,0.227583,-0.144320,36.652393,-5.339089,34.995645,4635478161562271700.000000,0.459032,-0.667757,0.565657,0.153043,-10.839288,1.440714,-3.486738,-0.847400,-0.868102,1.982770,40.017070,28.335516,2.005107,4635481920195526700.000000,-0.799927,0.057707,-0.524546,0.285725
1557517348714167,-8.866866,-1.918355,1.082205,-1.117201,-0.297648,-0.051346,39.155228,5.993053,28.067433,4635482027569709100.000000,0.598182,-0.446397,0.665442,0.009771,-9.443845,0.503539,1.818969,-1.780198,-0.030156,0.545916,39.780827,-19.069548,-12.056031,4635478376310636500.000000,0.085418,-0.687872,0.326990,0.642349,-8.323158,-5.589272,5.081322,-3.341690,-0.085182,0.581160,36.041767,33.223217,-3.358039,4635479332601881600.000000,-0.790518,0.066068,-0.480379,0.374102,-10.070627,-4.525550,-0.199451,-0.271172,0.259103,0.000171,37.305599,-4.781040,35.196700,4635478161562271700.000000,0.458040,-0.668221,0.566020,0.152646,-11.093329,1.559222,-3.594280,-0.787903,-0.857399,2.093584,40.756349,27.371064,1.965392,4635481920195526700.000000,-0.804272,0.056543,-0.522843,0.276740
1557517348722500,-9.200755,-1.698643,0.566981,-1.157307,-0.245972,-0.054858,39.290298,5.577187,28.121432,4635482027569709100.000000,0.597047,-0.449322,0.664433,0.013155,-9.613165,0.534024,1.730416,-1.787398,-0.057264,0.607464,39.843445,-18.985614,-12.518330,4635478376310636500.000000,0.078953,-0.687805,0.323807,0.644857,-8.313816,-5.579358,5.334785,-3.196372,-0.125251,0.484170,36.363134,32.995315,-2.458982,4635479445001983000.000000,-0.790775,0.075536,-0.484789,0.365989,-10.337428,-1.774248,1.406601,-0.276865,0.271702,-0.067558,37.724620,-4.308453,35.441582,4635478161562271700.000000,0.457160,-0.668439,0.566712,0.151759,-11.424914,1.784389,-3.517330,-0.786168,-0.859255,2.200390,41.403225,26.469553,2.122617,4635481920195526700.000000,-0.808659,0.055140,-0.521098,0.267370
1557517348730833,-9.640221,-1.538985,0.074950,-1.255652,-0.290419,-0.047768,39.623364,5.144649,28.305450,4635482027569709100.000000,0.593499,-0.494363,0.632691,0.055367,-9.845172,0.601198,1.706001,-1.809287,-0.079297,0.673955,39.802402,-18.921474,-13.043314,4635478376310636500.000000,0.072271,-0.687556,0.320730,0.647438,-8.278342,-5.671849,5.684204,-3.013393,-0.170879,0.390023,36.680523,32.844805,-1.742344,4635479450052460500.000000,-0.790910,0.084651,-0.488656,0.358483,-10.827288,-0.694903,1.257001,-0.743193,0.281095,-0.183074,37.930884,-3.905648,35.511337,4635478161562271700.000000,0.455024,-0.669840,0.566780,0.151748,-11.401605,2.007528,-3.409212,-0.799145,-0.849773,2.329955,42.037882,25.641471,2.138024,4635481920195526700.000000,-0.813075,0.053485,-0.519365,0.257504
1557517348739166,-10.043113,-1.652255,0.324993,-1.327341,-0.408692,-0.023435,39.998320,4.827265,28.345650,4635482050541650900.000000,0.592183,-0.497563,0.631030,0.059593,-9.987106,0.604368,1.675517,-1.842133,-0.098523,0.742183,39.587090,-18.912369,-13.507054,4635478376310636500.000000,0.065331,-0.687131,0.317737,0.650097,-8.334785,-5.769508,6.108018,-2.808245,-0.220881,0.299080,37.067714,32.849546,-0.871450,4635479450052460500.000000,-0.798744,0.104475,-0.489701,0.333594,-12.487130,-2.848047,-0.449673,-0.739022,0.292942,-0.390021,38.050476,-3.502804,35.457544,4635478161562271700.000000,0.452992,-0.671748,0.566263,0.151324,-11.158946,2.132957,-3.068777,-0.825870,-0.762828,2.456146,42.609830,24.687278,1.979095,4635481920195526700.000000,-0.817331,0.051552,-0.517914,0.247139
1557517348747499,-10.196787,-1.920863,0.940741,-1.284088,-0.459249,0.009755,40.281747,4.491629,28.195646,4635482134943891500.000000,0.591060,-0.500561,0.629287,0.063907,-10.090896,0.433635,1.605312,-1.872973,-0.118411,0.807479,39.596111,-18.848230,-14.117512,4635478376310636500.000000,0.058148,-0.686531,0.314822,0.652826,-8.430722,-5.785735,6.384046,-2.589878,-0.275156,0.200144,37.388554,32.791957,-0.155381,4635479450052460500.000000,-0.798423,0.112480,-0.492269,0.327933,-10.090987,-3.379289,-0.125765,-0.819657,0.185775,-0.459128,38.005654,-3.113415,35.148883,4635478161562271700.000000,0.451019,-0.673925,0.565260,0.151287,-11.990804,2.326667,-3.235313,-0.860213,-0.726763,2.559113,43.181861,23.459144,2.047507,4635481735830975500.000000,-0.821499,0.049473,-0.516570,0.236321
