Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1557433558432171,-9.717089,1.751064,-0.439453,-0.361861,-0.131624,-0.094946,43.919526,-1.786349,-16.629195,4635496200961785900.000000,-0.037794,-0.776492,0.017416,0.628752,-14.506106,-0.573725,2.530596,0.915988,0.715118,-4.346622,42.536773,-9.851258,-5.041622,4635492979736313900.000000,-0.874794,-0.336764,-0.343097,0.060087,-13.377912,-2.905177,0.818929,4.487873,2.226546,-4.242012,34.455229,-17.211959,-22.954862,4635493194484678700.000000,-0.316725,0.585436,-0.258071,-0.700250,-11.960361,1.710296,-0.412157,-1.578116,1.091053,0.598537,40.000768,21.966278,-5.527194,4635492335491219500.000000,-0.478126,-0.528907,-0.415107,0.565101,-9.296697,7.357613,1.989498,-0.373231,0.092939,-0.019610,38.495402,-11.202893,-6.351468,4635493585131875300.000000,-0.320502,0.718606,-0.338162,-0.516265
1557433558440504,-10.491485,1.959961,-0.972466,-0.452649,-0.114052,-0.183948,43.768987,-1.794488,-16.725486,4635496200961785900.000000,-0.038615,-0.776102,0.015618,0.629230,-14.969943,-0.292973,2.535478,1.432819,0.640888,-4.431533,43.231303,-8.583009,-4.675431,4635492979736313900.000000,-0.870531,-0.335835,-0.351287,0.077387,-13.839591,-3.085209,0.896128,4.521786,2.232956,-4.322615,35.261180,-16.929945,-21.542609,4635493096182919200.000000,-0.337924,0.590294,-0.263497,-0.684054,-11.884503,1.630005,-0.391271,-1.633971,1.075791,0.633418,39.953842,22.022156,-4.838216,4635492360939918300.000000,-0.481277,-0.529253,-0.419781,0.558612,-10.697309,-3.116740,1.891444,-0.543391,0.191454,-0.213140,38.532262,-11.944196,-6.463414,4635493623981408300.000000,-0.326343,0.715130,-0.346693,-0.511755
1557433558448837,-11.082891,1.314428,-0.298512,-0.184119,-0.369897,-0.064346,43.686237,-1.729392,-16.899090,4635496105532385300.000000,-0.038865,-0.775074,0.014953,0.630497,-15.311749,0.091561,2.523270,1.906649,0.554154,-4.512712,43.669548,-7.060740,-4.316534,4635492979736313900.000000,-0.865353,-0.336339,-0.358984,0.095764,-14.293283,-3.279476,1.015095,4.563786,2.225675,-4.389826,36.054585,-16.594361,-20.217120,4635493087110496300.000000,-0.359165,0.594684,-0.268670,-0.667209,-11.696317,1.620057,-0.423453,-1.735317,1.056138,0.670970,39.740172,21.944038,-4.245484,4635492442865401900.000000,-0.484736,-0.529377,-0.424535,0.551871,-10.042446,-3.709584,-3.145911,-0.370491,0.156838,-0.187496,38.368460,-12.095213,-6.548863,4635493623981408300.000000,-0.325563,0.716065,-0.345686,-0.511626
1557433558457170,-10.440233,1.005138,-0.044804,-0.214087,-0.437694,0.047803,43.667241,-1.656155,-17.168967,4635496093587603500.000000,-0.039502,-0.773852,0.014581,0.631966,-15.601053,0.584719,2.481768,2.324708,0.462190,-4.595811,44.069936,-5.278520,-3.996710,4635492979736313900.000000,-0.859309,-0.338035,-0.366143,0.115152,-14.867873,-3.441269,1.137168,4.604556,2.216152,-4.420851,37.116246,-15.805573,-18.909909,4635493087110496300.000000,-0.380320,0.598550,-0.273663,-0.649772,-11.806180,1.662464,-0.699065,-1.886705,1.022835,0.697476,39.366904,21.709914,-3.536204,4635492442865401900.000000,-0.488607,-0.529120,-0.429476,0.544835,-10.715015,-0.835893,-3.186608,-0.380389,0.128106,-0.137763,38.071063,-12.267850,-6.564212,4635493623981408300.000000,-0.324593,0.716942,-0.344634,-0.511724
1557433558465503,-10.156615,1.215247,-0.480028,-0.271533,-0.314072,0.004763,43.665882,-1.647999,-17.287014,4635496093587603500.000000,-0.040220,-0.772945,0.013899,0.633044,-16.011175,1.206031,2.371910,2.682298,0.363395,-4.684032,44.547199,-3.616025,-3.706205,4635492979736313900.000000,-0.852449,-0.340660,-0.372727,0.135483,-15.342032,-3.622294,1.169842,4.662739,2.197741,-4.428088,38.068508,-15.053773,-17.771459,4635493087110496300.000000,-0.401356,0.601800,-0.278557,-0.631788,-11.985440,1.656984,-0.892752,-2.016837,1.005546,0.719399,39.084243,21.840987,-2.921720,4635492442865401900.000000,-0.492799,-0.528551,-0.434588,0.537510,-10.968727,1.735184,0.607206,-0.457630,0.099445,-0.202404,38.074059,-12.806657,-6.493070,4635493555477865500.000000,-0.323570,0.717952,-0.343185,-0.511929
1557433558473836,-10.620243,2.221352,-0.905911,-0.380219,-0.198360,-0.097044,43.524877,-1.647999,-17.460589,4635496093587603500.000000,-0.041025,-0.772328,0.012582,0.633772,-16.523886,1.741945,2.247400,2.988756,0.261814,-4.776960,45.011106,-1.669004,-3.397345,4635492979736313900.000000,-0.844806,-0.343985,-0.378714,0.156693,-15.515406,-3.771884,1.082526,4.745040,2.175581,-4.411921,38.930257,-14.376168,-16.324369,4635493087110496300.000000,-0.422258,0.604347,-0.283455,-0.613283,-12.203209,1.393874,-0.907189,-2.118197,0.963075,0.741718,38.916230,22.062950,-2.352144,4635492442865401900.000000,-0.497291,-0.527666,-0.439746,0.529994,-10.011739,-0.482280,-1.764684,-0.542400,0.058987,-0.243998,38.143717,-13.384584,-6.449929,4635493516607225900.000000,-0.322775,0.718821,-0.341848,-0.512106
1557433558482169,-11.115337,2.224510,-0.887099,-0.399722,-0.231413,-0.150710,43.366180,-1.723925,-17.643698,4635496093587603500.000000,-0.041750,-0.771621,0.011047,0.634615,-17.043899,2.225337,2.081389,3.237846,0.160558,-4.879284,45.260146,0.490484,-3.154432,4635492979736313900.000000,-0.836412,-0.347756,-0.384115,0.178711,-15.282037,-3.851326,0.951362,4.849943,2.164883,-4.380079,39.728821,-13.794209,-14.992669,4635493087110496300.000000,-0.443009,0.606148,-0.288459,-0.594238,-11.839248,0.973692,-0.643134,-2.187258,0.956948,0.771316,38.757539,21.919671,-1.757857,4635492442865401900.000000,-0.501957,-0.526624,-0.444933,0.522247,-9.561552,0.928897,-0.172925,-0.566081,0.007476,-0.331552,38.054685,-13.769324,-6.500022,4635493516607225900.000000,-0.321929,0.719892,-0.339794,-0.512500
1557433558490502,-10.963692,1.537059,-1.063323,-0.383472,-0.334883,-0.118936,43.131558,-1.668372,-17.826809,4635496093587603500.000000,-0.042502,-0.770637,0.009674,0.635782,-17.504131,2.700183,1.894633,3.437796,0.054500,-4.983208,45.454196,2.131101,-2.882232,4635492979736313900.000000,-0.827302,-0.351757,-0.388914,0.201454,-14.789987,-3.902231,0.872932,4.982187,2.162112,-4.358695,40.500035,-13.063981,-13.528888,4635493087110496300.000000,-0.463675,0.607163,-0.293609,-0.574589,-11.585472,0.543892,-0.524272,-2.226496,0.956894,0.806392,38.598858,21.685482,-1.360496,4635492392019545100.000000,-0.506728,-0.525506,-0.450077,0.514296,-9.054627,-2.436939,-3.078551,-0.432903,0.032053,-0.412465,38.157364,-14.214606,-6.530961,4635493516607225900.000000,-0.321620,0.720947,-0.337815,-0.512520
1557433558498835,-10.460646,0.823661,-1.596182,-0.424032,-0.443941,-0.056406,42.746450,-1.302316,-18.020746,4635496093587603500.000000,-0.043546,-0.769350,0.008414,0.637286,-17.719032,3.118894,1.710293,3.588950,-0.050073,-5.076247,45.704491,3.692280,-2.667331,4635492979736313900.000000,-0.817520,-0.355804,-0.393110,0.224786,-14.422561,-3.951056,0.788523,5.140221,2.154111,-4.336447,41.269024,-11.950734,-12.141314,4635493185375781900.000000,-0.484299,0.607306,-0.298937,-0.554321,-11.527971,0.344052,-0.645360,-2.255110,0.935697,0.852013,38.437269,21.778959,-1.157153,4635492228117037100.000000,-0.511641,-0.524309,-0.455086,0.506182,-10.198366,-0.834702,-0.350087,-0.236768,0.018559,-0.409255,38.455982,-14.739479,-6.414190,4635493516607225900.000000,-0.321912,0.721702,-0.336248,-0.512305
1557433558507168,-10.097011,0.625342,-1.649361,-0.523352,-0.506399,0.001165,42.137489,-0.487275,-18.237776,4635496093587603500.000000,-0.045058,-0.767871,0.007085,0.638979,-17.794703,3.516866,1.566239,3.690434,-0.146206,-5.152515,45.760698,5.677157,-2.683136,4635492979736313900.000000,-0.807112,-0.359731,-0.396731,0.248532,-14.336677,-3.955199,0.691911,5.323882,2.145567,-4.313041,41.903954,-10.881569,-10.840236,4635493194484678700.000000,-0.504916,0.606492,-0.304477,-0.533406,-11.465642,0.405089,-1.048511,-2.295250,0.939997,0.899574,38.306831,21.920314,-0.865467,4635492228117037100.000000,-0.516673,-0.523064,-0.460031,0.497820,-9.870085,-0.602147,-1.380481,-0.057939,0.080192,-0.448825,38.777798,-15.116487,-6.293357,4635493516607225900.000000,-0.322739,0.722401,-0.335027,-0.511599
1557433558515501,-9.798585,1.065922,-0.899593,-0.576901,-0.525049,0.005579,41.632852,0.238458,-18.533438,4635496093587603500.000000,-0.046754,-0.766324,0.005630,0.640726,-17.900903,3.824490,1.456381,3.744275,-0.234215,-5.210406,45.611835,7.593559,-2.929649,4635492979736313900.000000,-0.796136,-0.363391,-0.399810,0.272519,-14.487855,-4.055719,0.795303,5.557604,2.113568,-4.302249,42.515289,-10.043030,-9.546407,4635493194484678700.000000,-0.525675,0.604543,-0.310227,-0.511813,-11.503859,0.393874,-1.534896,-2.327717,0.953097,0.942974,38.381972,21.965303,-0.539715,4635492228117037100.000000,-0.521775,-0.521797,-0.464919,0.489213,-9.516797,0.840134,-0.981066,0.010696,0.055983,-0.447494,39.141869,-15.362740,-6.091154,4635493516607225900.000000,-0.323804,0.722951,-0.333926,-0.510868
1557433558523834,-9.494826,1.394178,-0.296027,-0.618196,-0.372885,0.036652,41.654323,0.176422,-18.643367,4635496093587603500.000000,-0.048667,-0.765167,0.004135,0.641976,-17.991245,4.073530,1.309935,3.758820,-0.319454,-5.261573,45.368878,9.488173,-3.215396,4635492979736313900.000000,-0.784645,-0.366647,-0.402381,0.296634,-15.116677,-4.042728,1.029064,5.816321,2.056911,-4.281886,43.136822,-9.146961,-8.241266,4635493194484678700.000000,-0.546610,0.601300,-0.316170,-0.489584,-11.559478,0.117971,-1.712577,-2.347422,0.957477,0.980242,38.682003,21.845193,-0.344415,4635492253527079900.000000,-0.526920,-0.520503,-0.469716,0.480415,-9.120076,1.608671,-2.297211,-0.128744,0.000652,-0.429783,39.633670,-15.527981,-5.830387,4635493516607225900.000000,-0.324487,0.723544,-0.332509,-0.510520
1557433558532167,-9.254710,1.590919,-0.448811,-0.645502,-0.221672,0.063361,41.804833,-0.188297,-18.631226,4635496093587603500.000000,-0.050742,-0.764402,0.002620,0.642735,-18.016939,4.283517,1.118236,3.724336,-0.395298,-5.298221,45.182115,11.305822,-3.338655,4635492979736313900.000000,-0.772716,-0.369360,-0.404511,0.320710,-15.967069,-4.029477,0.926936,6.078990,1.957083,-4.235098,43.748432,-8.109241,-7.113408,4635493194484678700.000000,-0.567690,0.596590,-0.322232,-0.466878,-11.423895,-0.248894,-1.661513,-2.347064,0.984294,1.026310,38.865485,21.668140,-0.151991,4635492335491219500.000000,-0.532036,-0.519287,-0.474410,0.471395,-9.774446,2.372827,-2.362989,-0.330287,-0.008839,-0.378999,40.027339,-15.716746,-5.620731,4635493516607225900.000000,-0.324467,0.724315,-0.330804,-0.510546
1557433558540500,-9.163728,1.589688,-0.931572,-0.618949,-0.236399,0.047247,41.399614,0.039180,-18.802015,4635496093587603500.000000,-0.052688,-0.763597,0.001127,0.643538,-17.898586,4.438543,1.035211,3.651826,-0.452658,-5.308375,44.869806,13.059884,-3.682637,4635492915412311000.000000,-0.760417,-0.371468,-0.406277,0.344552,-16.096393,-4.050789,0.703265,6.372069,1.812408,-4.182051,44.135358,-6.757698,-5.924288,4635493194484678700.000000,-0.588993,0.590211,-0.328329,-0.443778,-11.377300,-0.517828,-1.578300,-2.321431,1.005092,1.081481,38.928349,21.725889,0.028216,4635492335491219500.000000,-0.537092,-0.518211,-0.478918,0.462197,-10.366375,0.718220,-2.476591,-0.443362,0.006730,-0.299281,40.239113,-15.936462,-5.616627,4635493379703211000.000000,-0.323871,0.725187,-0.329062,-0.510812
1557433558548833,-9.448332,1.554431,-0.934581,-0.676927,-0.315290,0.032527,41.346474,0.008182,-18.910565,4635496093587603500.000000,-0.054779,-0.762562,-0.000551,0.644592,-17.714237,4.596002,0.993694,3.548024,-0.497954,-5.297388,44.309445,14.827481,-4.293178,4635492764987949100.000000,-0.747825,-0.372927,-0.407743,0.368008,-15.654639,-3.907607,0.426632,6.668924,1.660025,-4.132554,44.501580,-5.456474,-4.727963,4635493194484678700.000000,-0.610496,0.582108,-0.334375,-0.420284,-11.319552,-0.585298,-1.564777,-2.293269,1.029797,1.141860,39.276847,21.857428,0.181796,4635492335491219500.000000,-0.526391,-0.533414,-0.465384,0.470957,-10.209519,1.556326,-2.499343,-0.495472,0.029640,-0.179681,40.498964,-16.202877,-5.652028,4635493301858861100.000000,-0.322829,0.726012,-0.327597,-0.511242
1557433558557166,-10.048948,1.300969,-0.179648,-0.721682,-0.344640,0.009156,42.333118,-0.845694,-18.888949,4635496093587603500.000000,-0.056949,-0.761429,-0.002418,0.645737,-17.537266,4.786418,0.987560,3.396270,-0.531710,-5.254891,43.852832,16.701160,-4.628900,4635492764987949100.000000,-0.735068,-0.373665,-0.408987,0.390870,-15.255728,-3.693045,0.078823,6.947294,1.497503,-4.086352,44.867803,-4.240701,-3.453425,4635493096207600600.000000,-0.632118,0.572281,-0.340235,-0.396435,-11.112942,-0.611029,-1.648909,-2.263268,1.063609,1.198333,39.802661,21.492689,0.348742,4635492335491219500.000000,-0.531605,-0.532821,-0.469554,0.461537,-10.232239,3.418039,-2.971087,-0.651522,-0.144417,-0.014466,40.956430,-16.449163,-5.605337,4635493301858861100.000000,-0.321197,0.726448,-0.326061,-0.512631
1557433558565499,-10.184990,1.193675,0.196442,-0.834490,-0.433478,-0.044820,42.804294,-1.169019,-19.134220,4635496093587603500.000000,-0.059332,-0.760021,-0.004739,0.647168,-17.266382,4.975651,1.046110,3.194968,-0.555642,-5.188786,43.403816,18.648180,-5.020539,4635492764987949100.000000,-0.722282,-0.373603,-0.410112,0.412963,-14.932130,-3.573870,-0.118768,7.196570,1.310613,-4.030646,45.234025,-2.808705,-2.573881,4635493087110496300.000000,-0.653751,0.560729,-0.345755,-0.372354,-11.088118,-0.562200,-1.822039,-2.254918,1.102120,1.243678,40.409231,20.811806,0.759585,4635492335491219500.000000,-0.536741,-0.532339,-0.473629,0.451884,-10.474227,-0.592977,-0.959320,-0.603686,0.017712,-0.051921,41.353459,-16.567728,-5.469851,4635493301858861100.000000,-0.319564,0.727213,-0.324725,-0.513413
1557433558573832,-9.943844,0.913099,0.286145,-0.681161,-0.568612,-0.080677,42.555286,-0.849421,-19.501687,4635496093587603500.000000,-0.061134,-0.758274,-0.006727,0.649029,-16.846504,5.111175,1.166942,2.951980,-0.564839,-5.103034,42.736065,20.372052,-5.639462,4635492732838833200.000000,-0.709581,-0.372698,-0.411236,0.434138,-14.525352,-3.452830,-0.301879,7.413982,1.104931,-3.954481,45.533207,-1.434236,-1.988553,4635493087110496300.000000,-0.675260,0.547465,-0.350815,-0.348188,-11.250398,-0.530699,-1.998478,-2.250644,1.136114,1.272753,40.882560,20.569475,1.189559,4635492335491219500.000000,-0.541779,-0.531916,-0.477642,0.442038,-8.968862,-0.648802,-4.252074,-0.413775,-0.062017,0.220159,41.561911,-16.636543,-5.345637,4635493301858861100.000000,-0.318031,0.727184,-0.324512,-0.514541
1557433558582165,-9.424584,1.247514,0.130369,-0.801450,-0.479936,-0.105252,42.442502,-0.729804,-19.793387,4635496093587603500.000000,-0.063248,-0.756724,-0.009142,0.650604,-16.376499,5.217383,1.317080,2.676543,-0.555770,-4.989610,42.073235,21.968528,-6.202300,4635492657613766700.000000,-0.697082,-0.370963,-0.412470,0.454237,-14.121518,-3.308426,-0.239190,7.586623,0.884048,-3.871627,45.602715,0.066905,-1.505277,4635493087110496300.000000,-0.696509,0.532583,-0.355261,-0.324068,-11.274855,-0.592683,-2.014869,-2.248900,1.173101,1.286499,41.407116,20.439425,1.476101,4635492335491219500.000000,-0.546690,-0.531520,-0.481638,0.432021,-9.893045,2.553042,-1.988866,-0.394803,-0.072156,0.168398,41.770643,-16.756470,-5.201296,4635493370293312500.000000,-0.316677,0.727176,-0.324166,-0.515604
1557433558590498,-9.417281,0.719433,0.662738,-0.787967,-0.352954,-0.161002,42.432934,-0.796121,-19.900707,4635496093587603500.000000,-0.065162,-0.755509,-0.011729,0.651784,-15.960236,5.289459,1.439227,2.358393,-0.532600,-4.854526,41.405536,23.743435,-6.705086,4635492657613766700.000000,-0.684916,-0.368373,-0.413945,0.473118,-14.444838,-3.117252,0.002665,7.700647,0.615931,-3.777559,45.651546,1.446547,-1.107394,4635493087110496300.000000,-0.717384,0.516188,-0.358849,-0.300230,-11.020396,-0.723778,-1.968933,-2.257836,1.236704,1.288863,42.187955,19.757254,1.824591,4635492335491219500.000000,-0.551417,-0.531149,-0.485720,0.421778,-9.942071,-1.786589,0.086632,-0.193204,-0.169295,0.388049,42.100346,-16.856271,-5.084861,4635493477659283500.000000,-0.315590,0.726394,-0.324789,-0.516978
1557433558598831,-9.337390,1.167342,1.361199,-0.875082,-0.282638,-0.170545,42.292007,-0.664761,-19.997000,4635496188939691000.000000,-0.067320,-0.754451,-0.014603,0.652732,-15.565988,5.298013,1.472193,2.010761,-0.501416,-4.692613,40.695276,25.313406,-7.320292,4635492657613766700.000000,-0.673218,-0.364947,-0.415745,0.490660,-15.494482,-2.966636,0.013244,7.700117,0.278098,-3.619951,45.834413,2.880648,-0.962548,4635493087110496300.000000,-0.737647,0.498478,-0.361320,-0.277207,-10.892634,-0.773822,-1.868755,-2.286302,1.318609,1.278434,43.274325,18.649269,2.359110,4635492360901262300.000000,-0.555942,-0.530758,-0.489991,0.411258,-8.457379,2.753616,0.915019,-0.038517,-0.055553,0.203395,42.486540,-16.875061,-5.061644,4635493516607225900.000000,-0.315213,0.725903,-0.325333,-0.517556
1557433558607164,-8.871206,0.127338,1.570545,-0.827759,-0.176944,-0.088389,42.339272,-0.365170,-20.105487,4635496200961785900.000000,-0.069545,-0.753688,-0.017120,0.653319,-15.101231,5.257877,1.500249,1.652286,-0.465330,-4.519337,39.752300,26.596196,-7.859902,4635492657613766700.000000,-0.662065,-0.360725,-0.417938,0.506829,-16.191974,-2.753152,-0.110650,7.576073,-0.075578,-3.414521,45.828668,4.242767,-0.996853,4635493087110496300.000000,-0.757036,0.479819,-0.362554,-0.255392,-10.504797,-1.094747,-1.554913,-2.350699,1.418816,1.267810,44.602106,17.643067,3.039816,4635492442865401900.000000,-0.560300,-0.530288,-0.494552,0.400346,-10.439608,-8.329644,-5.984149,0.381101,-0.005725,0.308941,42.682704,-16.963978,-4.949389,4635493516607225900.000000,-0.315807,0.724823,-0.327166,-0.517552
1557433558615497,-8.315205,0.128685,0.925854,-0.746369,-0.027938,0.026339,42.488375,-0.188708,-20.215341,4635496200961785900.000000,-0.071815,-0.753354,-0.019099,0.653403,-14.498208,5.127254,1.529573,1.295125,-0.418360,-4.319622,38.660597,27.793543,-8.186111,4635492657613766700.000000,-0.651536,-0.355821,-0.420556,0.521560,-15.901822,-2.466408,-0.468305,7.337897,-0.425313,-3.170962,45.726072,5.597775,-1.302563,4635493087110496300.000000,-0.784759,0.444544,-0.382046,-0.201430,-10.442848,-1.679326,-1.149614,-2.386875,1.493213,1.259484,45.260335,17.137221,3.725599,4635492442865401900.000000,-0.564479,-0.529756,-0.499284,0.389150,-9.166653,-0.838910,-0.787286,0.601840,0.087168,0.333938,42.674815,-17.164901,-4.704069,4635493516607225900.000000,-0.316884,0.723613,-0.329672,-0.516996
1557433558623830,-8.371405,1.175945,-0.273836,-0.893472,0.133442,0.075552,42.571196,-0.246758,-20.227667,4635496200961785900.000000,-0.074667,-0.753411,-0.021372,0.652948,-13.945065,5.019769,1.519892,0.941653,-0.353533,-4.108883,37.890097,29.123913,-8.365438,4635492657613766700.000000,-0.641659,-0.350343,-0.423665,0.534828,-14.842099,-1.950055,-0.813229,6.974769,-0.714007,-2.936924,45.750233,6.963966,-1.944889,4635493087110496300.000000,-0.800922,0.425461,-0.379962,-0.182033,-10.715898,-2.974243,-0.732695,-2.364887,1.474245,1.262781,44.740201,17.416511,4.538860,4635492442865401900.000000,-0.568560,-0.529167,-0.503846,0.377969,-9.807300,1.890089,0.104587,0.459241,0.068446,0.433016,42.707108,-17.435718,-4.431088,4635493516607225900.000000,-0.317341,0.722407,-0.332145,-0.516819
1557433558632163,-9.253487,1.696343,0.061799,-0.920853,0.074866,0.066835,42.655286,-0.180493,-20.227667,4635496105636914200.000000,-0.077585,-0.753288,-0.023729,0.652667,-13.458008,4.910033,1.462501,0.604594,-0.281325,-3.887667,37.161540,30.552521,-8.669239,4635492657613766700.000000,-0.632452,-0.344408,-0.427273,0.546649,-13.685511,-1.513448,-1.121530,6.499282,-0.938430,-2.712863,45.663998,7.873276,-2.526946,4635493087110496300.000000,-0.815669,0.407039,-0.376816,-0.164359,-12.319986,-1.659205,-1.479873,-2.649636,1.321672,1.159078,43.931127,17.899371,5.598584,4635492392096858100.000000,-0.573329,-0.527358,-0.508638,0.366709,-9.360003,1.147635,-1.863688,0.220725,0.001344,0.342158,42.885888,-17.542038,-4.279186,4635493516607225900.000000,-0.317365,0.721495,-0.333741,-0.517051
1557433558640496,-9.926570,2.005732,0.783093,-0.945516,-0.003112,0.045245,42.589019,0.024151,-20.314359,4635496093587603500.000000,-0.080529,-0.752933,-0.026196,0.652626,-12.945340,4.692845,1.399084,0.309429,-0.204756,-3.657728,36.270475,31.762358,-9.025893,4635492657613766700.000000,-0.623897,-0.338187,-0.431317,0.557089,-12.671112,-1.242580,-1.460184,5.891276,-1.124153,-2.493553,45.566349,8.672901,-3.089463,4635493087110496300.000000,-0.828864,0.389882,-0.372699,-0.148562,-12.904758,3.256219,-0.801725,-3.538355,1.036179,0.877125,44.325317,17.542692,6.530972,4635492228117037100.000000,-0.580102,-0.522282,-0.514616,0.354788,-8.826399,-5.017687,-2.602424,0.404144,0.027613,0.316361,43.016718,-17.495379,-4.193741,4635493516607225900.000000,-0.317958,0.720427,-0.335691,-0.516913
