Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1557517311396734,-9.253635,0.658974,-2.852410,-1.532454,0.251284,-0.626301,42.284939,-20.389309,7.652668,4635482134943891500.000000,0.456808,-0.537852,0.524216,0.476696,-10.051185,7.263481,-0.554874,-1.335690,1.142420,1.141259,38.706157,-13.926101,-21.356366,4635478913181548500.000000,-0.228659,-0.685290,0.078187,0.687007,-6.532090,-5.672194,4.788636,-1.350440,-0.874846,0.494214,13.576461,45.634607,-10.787311,4635480309045919700.000000,-0.494316,-0.083290,-0.504630,0.702896,-5.543641,5.320986,0.417551,0.203255,0.491424,-0.102726,47.144757,-11.096530,-14.451217,4635479235304095700.000000,-0.187890,-0.707267,-0.106011,0.673226,-10.503551,0.259133,-3.009902,-0.201848,-0.105067,0.120704,41.307976,-11.708776,24.915310,4635480094297554900.000000,-0.603397,-0.109806,-0.789258,-0.030458
1557517311405067,-10.030654,-0.557578,-2.750986,-1.369921,0.107995,-0.617959,42.310860,-20.157369,7.446582,4635482134943891500.000000,0.454411,-0.541750,0.520622,0.478509,-10.477364,7.018825,-0.685104,-1.193264,1.167923,1.392957,38.615091,-13.928647,-21.193638,4635478913181548500.000000,-0.236489,-0.686543,0.077515,0.683171,-6.314951,-5.647402,4.753306,-1.443508,-0.870282,0.478193,13.696707,45.606857,-10.257807,4635480309045919700.000000,-0.497463,-0.078601,-0.507278,0.699301,-9.868706,-5.058825,0.809856,0.190634,0.725245,-0.504958,46.911000,-11.169245,-14.382669,4635479235304095700.000000,-0.185810,-0.709196,-0.107600,0.671519,-9.181096,2.631282,-2.694566,-0.373125,-0.267013,0.351012,41.318145,-11.705023,25.011557,4635480094297554900.000000,-0.603938,-0.110317,-0.788685,-0.032639
1557517311413400,-10.130704,-0.803483,-2.800496,-1.421733,-0.106218,-0.580524,42.170902,-20.054645,7.260610,4635482134943891500.000000,0.452272,-0.545215,0.516581,0.480972,-10.735829,7.096006,-0.756329,-0.988202,1.216779,1.657804,38.599808,-14.112185,-21.000872,4635478913181548500.000000,-0.244483,-0.687997,0.078121,0.678811,-6.181969,-5.545905,4.794161,-1.541327,-0.866156,0.448907,13.643645,45.705402,-9.732952,4635480309045919700.000000,-0.500523,-0.073658,-0.510206,0.695515,-12.372688,-5.395499,-3.413129,-0.220392,0.656324,-0.195042,46.938749,-11.181981,-14.368114,4635479235304095700.000000,-0.185835,-0.710744,-0.109366,0.669587,-8.962651,2.271368,-1.114503,-0.254771,-0.148325,0.209177,41.313772,-11.670278,25.098421,4635480094297554900.000000,-0.604051,-0.110644,-0.788489,-0.034126
1557517311421733,-9.529255,-1.022448,-2.054090,-1.278712,-0.136218,-0.591746,42.216758,-19.979961,6.991375,4635482134943891500.000000,0.450532,-0.548353,0.512725,0.483160,-11.001313,7.592797,-0.962264,-0.834984,1.265560,1.939833,38.541850,-14.546982,-20.795894,4635478913181548500.000000,-0.252831,-0.689592,0.079903,0.673911,-6.003890,-5.503863,4.928039,-1.626879,-0.859489,0.407544,13.755268,45.826192,-9.261115,4635480309045919700.000000,-0.503451,-0.068467,-0.513383,0.691583,-9.139883,6.190505,2.341029,0.117363,0.365948,0.062514,47.022379,-11.254687,-14.440819,4635479235304095700.000000,-0.185709,-0.711854,-0.109201,0.668469,-9.229797,-3.869158,-2.768791,-0.112630,-0.165867,0.001981,41.241155,-11.753673,25.149742,4635480094297554900.000000,-0.604186,-0.110650,-0.788364,-0.034614
1557517311430066,-8.942533,-1.824981,-2.125439,-1.034078,-0.081144,-0.573166,42.429959,-19.831356,6.710604,4635482134943891500.000000,0.449185,-0.551086,0.509492,0.484722,-11.330351,8.806512,-1.245023,-0.796310,1.339599,2.261565,38.478270,-15.218747,-20.723610,4635478913181548500.000000,-0.261971,-0.691252,0.082621,0.668368,-5.761437,-5.661742,5.114088,-1.673534,-0.852013,0.363090,14.040242,45.817742,-8.821682,4635480309045919700.000000,-0.506221,-0.063102,-0.516695,0.687593,-6.007241,5.031858,-0.748185,0.078187,0.907221,-0.301928,46.900102,-11.329752,-14.536657,4635479235304095700.000000,-0.184426,-0.714268,-0.110634,0.666009,-8.944291,1.632058,-4.576853,-0.343126,-0.253951,0.023371,41.212193,-11.989349,25.151176,4635480094297554900.000000,-0.604713,-0.110157,-0.787973,-0.035870
1557517311438399,-8.767136,-1.821124,-1.793271,-1.065283,-0.140577,-0.518586,42.586523,-19.672676,6.666685,4635482134943891500.000000,0.447773,-0.553627,0.506197,0.486580,-11.556249,9.654702,-1.624919,-0.764900,1.430072,2.603669,38.349626,-15.803749,-20.406895,4635478913181548500.000000,-0.271973,-0.692985,0.086290,0.662085,-5.596032,-5.833047,5.263928,-1.693752,-0.852493,0.316241,14.115119,45.888486,-8.268563,4635480309045919700.000000,-0.508836,-0.057592,-0.520048,0.683608,-10.644953,-2.415674,-2.642064,-0.308370,0.742399,-0.495300,46.596028,-11.008350,-14.405832,4635479235304095700.000000,-0.183833,-0.715824,-0.113591,0.664002,-9.926717,1.450643,-2.907815,-0.422211,-0.306692,0.051022,41.295579,-12.211130,25.110628,4635480094297554900.000000,-0.605444,-0.109563,-0.787422,-0.037428
1557517311446732,-8.666593,-1.709816,-1.379668,-0.931264,-0.096795,-0.497514,42.743776,-19.589333,6.493012,4635482134943891500.000000,0.446529,-0.555950,0.503293,0.488085,-12.041320,9.464501,-1.612453,-0.753091,1.457928,2.894594,38.019628,-16.372399,-19.871383,4635478913181548500.000000,-0.282711,-0.694588,0.090773,0.655273,-5.478596,-5.906700,5.370839,-1.712683,-0.860485,0.270167,14.034302,46.100211,-7.600568,4635480309045919700.000000,-0.511313,-0.051918,-0.523419,0.679629,-12.979686,-3.677530,1.040135,-0.215562,0.622660,-0.388843,46.401423,-10.607294,-14.068734,4635479235304095700.000000,-0.183322,-0.717156,-0.115893,0.662306,-7.997464,1.107490,-1.659433,-0.381119,-0.248810,0.091029,41.409367,-12.280647,25.110628,4635480037891967000.000000,-0.605958,-0.109196,-0.787002,-0.038976
1557517311455065,-8.708872,-1.546127,-1.944179,-0.818009,0.041198,-0.522935,42.891708,-19.656026,6.233106,4635482134943891500.000000,0.445303,-0.558387,0.500809,0.488979,-12.564129,10.109148,-1.490402,-0.757046,1.526061,3.169502,37.641271,-17.187440,-19.568113,4635478913181548500.000000,-0.294187,-0.696131,0.095928,0.647806,-5.386834,-5.935744,5.392726,-1.759238,-0.877391,0.231936,14.047352,46.238275,-7.010851,4635480309045919700.000000,-0.513699,-0.046012,-0.526864,0.675582,-9.722618,2.928754,-0.407728,-0.050779,0.844359,-0.205533,46.365539,-10.474500,-13.702542,4635479235304095700.000000,-0.182721,-0.719302,-0.117368,0.659880,-8.512314,-0.448987,-1.922673,-0.250764,-0.172353,-0.065361,41.367180,-12.158803,25.206821,4635479986923372500.000000,-0.606188,-0.108631,-0.786865,-0.039734
1557517311463398,-9.200427,-1.590504,-2.037192,-0.601018,0.044622,-0.536015,42.984363,-19.526206,6.190598,4635482229614576600.000000,0.444597,-0.560448,0.498735,0.489382,-12.613352,10.834099,-1.880073,-0.779506,1.627114,3.487089,37.253205,-18.075984,-19.471361,4635478913181548500.000000,-0.306562,-0.697630,0.101783,0.639509,-5.336320,-5.952582,5.315274,-1.858316,-0.902732,0.199081,14.128173,46.220599,-6.478356,4635480309045919700.000000,-0.516034,-0.039751,-0.530506,0.671336,-9.511738,5.834161,0.059912,0.175025,0.631971,-0.138239,46.374104,-10.596749,-13.803652,4635479235304095700.000000,-0.181723,-0.721061,-0.117850,0.658148,-10.065155,-2.070533,-2.861401,-0.129448,-0.264481,-0.103996,41.175803,-11.894801,25.486123,4635479986923372500.000000,-0.606670,-0.108260,-0.786533,-0.039953
1557517311471731,-9.545256,-1.426962,-1.974059,-0.542517,-0.082528,-0.542929,43.059052,-19.367512,6.178391,4635482242318073900.000000,0.444302,-0.562151,0.496525,0.489944,-12.607696,10.404783,-1.719454,-0.702293,1.704136,3.739197,36.814290,-18.967124,-19.207559,4635478913181548500.000000,-0.319341,-0.699138,0.108434,0.630452,-5.299700,-6.002668,5.212992,-2.017860,-0.932490,0.171017,14.206043,46.200389,-5.888240,4635480175775156200.000000,-0.518346,-0.033002,-0.534497,0.666739,-9.094775,2.692914,-0.332430,0.262214,0.550230,-0.159548,46.240936,-10.558138,-13.914058,4635479235304095700.000000,-0.180441,-0.722644,-0.118094,0.656719,-9.212155,-0.071425,-2.347012,0.094808,-0.175219,-0.164777,41.027231,-11.755730,25.659962,4635479986923372500.000000,-0.606769,-0.108240,-0.786492,-0.039322
1557517311480064,-9.615100,-1.091725,-1.750133,-0.444171,-0.096512,-0.546513,43.056956,-19.144237,5.929398,4635482242318073900.000000,0.444271,-0.563646,0.494477,0.490325,-12.812988,9.925972,-1.493530,-0.455706,1.789609,3.991237,36.420584,-19.916105,-18.812962,4635478913181548500.000000,-0.332011,-0.700871,0.116303,0.620501,-5.270655,-6.166811,5.183514,-2.195865,-0.959488,0.147371,14.286859,46.356526,-5.053584,4635480094297554900.000000,-0.520634,-0.025740,-0.538881,0.661729,-9.735912,-0.695324,0.486493,0.423948,0.630000,-0.129969,46.134159,-10.277224,-13.700210,4635479235304095700.000000,-0.178723,-0.724573,-0.117877,0.655101,-10.056444,0.537656,-2.143335,0.015177,-0.210372,-0.091092,41.030932,-11.794202,25.518896,4635479986923372500.000000,-0.607007,-0.108263,-0.786315,-0.039119
1557517311488397,-9.479548,-0.640942,-1.796567,-0.472018,0.012143,-0.553482,43.120075,-18.837023,5.637927,4635482242318073900.000000,0.443962,-0.565426,0.492554,0.490491,-12.799025,10.563217,-1.800225,-0.155536,1.918188,4.288356,36.051818,-21.189394,-18.446191,4635478913181548500.000000,-0.344529,-0.702968,0.125581,0.609397,-5.246242,-6.500143,5.112403,-2.349820,-0.984716,0.131569,14.463197,46.502190,-4.202886,4635480094297554900.000000,-0.522902,-0.018040,-0.543583,0.656327,-9.801288,0.601637,-0.328944,0.578850,0.677866,-0.037602,46.046894,-10.022158,-13.504350,4635479235304095700.000000,-0.176775,-0.726781,-0.117006,0.653337,-10.006801,1.849439,-2.189498,-0.049653,-0.177656,-0.030817,41.104173,-11.790506,25.436278,4635479986923372500.000000,-0.607157,-0.108313,-0.786184,-0.039292
1557517311496730,-9.417698,-0.187834,-1.720615,-0.440743,0.120854,-0.561901,43.268637,-18.519640,5.581678,4635482053031294000.000000,0.448709,-0.562130,0.496880,0.485572,-12.655649,11.700814,-2.278307,0.103271,2.049445,4.513200,35.376668,-22.689227,-17.657746,4635478828266648600.000000,-0.356803,-0.705381,0.135920,0.597206,-5.199103,-6.827252,4.975176,-2.457018,-1.016980,0.120482,14.604248,46.436152,-3.406440,4635480094297554900.000000,-0.525163,-0.009994,-0.548449,0.650621,-8.897478,3.542221,-1.071518,0.634071,0.505562,0.105658,45.899152,-9.985656,-13.560030,4635479235304095700.000000,-0.175134,-0.728622,-0.115427,0.652009,-9.113337,0.403252,-1.651955,-0.018284,-0.186628,-0.069101,41.094075,-11.557001,25.566599,4635480099696544800.000000,-0.607329,-0.108316,-0.786052,-0.039260
1557517311505063,-9.358108,0.016359,-2.074878,-0.371782,0.159881,-0.563855,43.567212,-18.482008,5.740184,4635482027569709100.000000,0.448345,-0.564056,0.495423,0.485163,-12.506621,11.738685,-2.428708,0.380396,2.179523,4.761739,34.610228,-23.966587,-16.841359,4635478805807366100.000000,-0.368810,-0.708084,0.147409,0.583838,-5.115344,-7.070143,4.813543,-2.537571,-1.054622,0.110463,14.636677,46.428946,-2.661369,4635480160920052700.000000,-0.527423,-0.001651,-0.553386,0.644660,-8.948167,1.854680,1.153954,1.005054,0.673228,0.011884,45.667757,-10.058339,-13.335816,4635479235304095700.000000,-0.172409,-0.731064,-0.113673,0.650307,-9.507932,0.353880,-2.476809,-0.094642,-0.201116,-0.148741,40.976570,-11.377300,25.602880,4635480201671737300.000000,-0.607596,-0.107865,-0.785907,-0.039266
1557517311513396,-9.318595,0.198003,-2.134847,-0.334929,0.125771,-0.556451,43.604843,-18.342145,5.751135,4635482027569709100.000000,0.448119,-0.565827,0.493991,0.484769,-12.012700,11.267476,-2.740673,0.797298,2.284487,4.930285,33.783345,-25.242535,-16.115533,4635478805807366100.000000,-0.379895,-0.711240,0.160160,0.569355,-4.934395,-7.206548,4.642660,-2.621757,-1.083794,0.102839,14.583667,46.559823,-1.960998,4635480201671737300.000000,-0.529660,0.006966,-0.558414,0.638425,-10.427615,-3.806860,-2.216156,0.873922,0.661857,0.080472,45.434035,-10.143775,-13.293862,4635479235304095700.000000,-0.170270,-0.733399,-0.112062,0.648518,-9.745717,-1.040058,-3.015803,-0.190944,-0.260191,-0.168890,40.868549,-11.499087,25.517433,4635480201671737300.000000,-0.608103,-0.107113,-0.785606,-0.039509
1557517311521729,-9.238939,0.176699,-2.114778,-0.312298,0.098108,-0.547906,43.454224,-18.118899,5.663618,4635482027569709100.000000,0.447984,-0.567481,0.492571,0.484407,-11.610096,11.022435,-2.983998,1.209462,2.470599,5.069428,32.825152,-26.729654,-15.253018,4635478805807366100.000000,-0.390023,-0.715024,0.173904,0.553516,-4.641887,-7.541883,4.449047,-2.719685,-1.099341,0.085167,14.551225,46.627646,-1.038038,4635480201671737300.000000,-0.531810,0.015875,-0.563590,0.631896,-9.051721,6.619919,-2.507245,1.080265,0.364866,0.346825,45.264384,-10.229224,-13.449572,4635479235304095700.000000,-0.168356,-0.735190,-0.108872,0.647533,-9.574555,1.518559,-2.193108,-0.109471,-0.220744,-0.034800,40.795314,-11.730999,25.579384,4635480201671737300.000000,-0.608422,-0.106997,-0.785358,-0.039839
1557517311530062,-9.250314,0.117111,-1.961261,-0.398252,0.108244,-0.546892,43.649112,-18.220474,5.813406,4635482027569709100.000000,0.447620,-0.569311,0.490995,0.484196,-11.323666,10.870846,-3.239766,1.584033,2.614070,5.164140,31.778512,-28.325587,-14.127752,4635478805807366100.000000,-0.399144,-0.719269,0.188443,0.536494,-4.433444,-8.257348,4.271810,-2.779566,-1.110022,0.048010,14.596658,46.685287,0.016434,4635480201671737300.000000,-0.533806,0.025026,-0.568816,0.625199,-9.501939,1.621893,3.060245,1.512286,0.874459,0.058503,45.313300,-10.376959,-13.238219,4635479235304095700.000000,-0.164103,-0.738505,-0.105760,0.645364,-9.394322,-0.308903,-1.507047,0.070673,-0.215194,-0.006266,40.645196,-11.725856,25.768272,4635480258025789400.000000,-0.608638,-0.107429,-0.785141,-0.039652
1557517311538395,-9.382299,-0.384968,-1.865676,-0.338633,0.110019,-0.532773,43.817933,-18.237860,5.835139,4635482122188859400.000000,0.447362,-0.571002,0.489573,0.483882,-10.553254,11.814932,-3.595182,1.693060,2.772199,5.153717,30.581380,-29.888669,-12.876106,4635478805807366100.000000,-0.407807,-0.723621,0.202800,0.518593,-4.337024,-9.127011,4.090397,-2.741783,-1.118054,0.009774,14.677475,46.770738,1.126849,4635480201671737300.000000,-0.535649,0.034196,-0.573837,0.618564,-11.043066,-3.283219,-4.357081,1.201279,0.521764,0.271518,45.326088,-10.535623,-12.874481,4635479235304095700.000000,-0.161529,-0.740728,-0.102590,0.643976,-8.635134,-1.014719,-0.770919,0.183706,-0.283136,-0.041467,40.457517,-11.544583,25.855280,4635480309045919700.000000,-0.609032,-0.108042,-0.784786,-0.038972
1557517311546728,-9.561057,-0.709844,-1.844768,-0.264985,0.087429,-0.495102,43.686186,-17.968934,5.576968,4635482134943891500.000000,0.447248,-0.572431,0.488345,0.483540,-10.103507,11.223827,-3.577918,1.691426,2.968386,5.258650,29.541454,-31.294244,-11.616187,4635478805807366100.000000,-0.416618,-0.727847,0.216990,0.499583,-4.165357,-9.937736,3.887522,-2.620859,-1.122475,-0.023079,14.664493,46.659328,2.175831,4635480201671737300.000000,-0.537362,0.043178,-0.578450,0.612187,-9.382354,12.559357,-0.480254,1.297821,-0.173443,0.710745,45.128911,-10.569782,-13.056461,4635479235304095700.000000,-0.160130,-0.741320,-0.097340,0.644459,-9.308988,-0.368887,-1.571135,0.339910,-0.231769,-0.123723,40.343662,-11.474959,25.855280,4635480309045919700.000000,-0.609199,-0.108770,-0.784623,-0.037592
1557517311555061,-9.529026,-0.766166,-1.778775,-0.177291,0.031674,-0.444159,43.665882,-17.792833,5.542161,4635482134943891500.000000,0.447351,-0.573481,0.487309,0.483245,-9.542340,9.879480,-3.494455,1.819619,3.141141,5.320486,28.552747,-32.728892,-10.291395,4635478805807366100.000000,-0.425053,-0.732113,0.231170,0.479479,-3.872860,-10.585634,3.702718,-2.453075,-1.122367,-0.061084,14.689672,46.472823,2.990456,4635480201671737300.000000,-0.538940,0.051866,-0.582554,0.606205,-5.548406,12.478007,4.677221,1.835146,0.389056,0.149563,44.959238,-10.633877,-13.181565,4635479235304095700.000000,-0.155330,-0.743526,-0.092755,0.643768,-10.324076,-1.096258,-2.776279,0.364453,-0.240724,-0.077368,40.347279,-11.391688,25.900118,4635480309045919700.000000,-0.609375,-0.109709,-0.784419,-0.036241
1557517311563394,-9.360437,-0.618485,-1.673271,-0.242863,-0.004608,-0.409707,43.945532,-17.698689,5.692742,4635482134943891500.000000,0.447301,-0.574510,0.486156,0.483232,-8.649589,9.534563,-3.334366,1.946338,3.317453,5.276640,27.322732,-34.258732,-8.861767,4635478805807366100.000000,-0.432896,-0.736488,0.244977,0.458446,-3.558402,-10.954969,3.509102,-2.262215,-1.117580,-0.107379,14.820549,46.465542,3.637919,4635480201671737300.000000,-0.540371,0.060218,-0.586110,0.600706,-12.174546,-16.003080,0.646925,1.101302,1.133848,-0.136779,44.997711,-10.644855,-12.801898,4635479235304095700.000000,-0.151741,-0.747111,-0.091510,0.640644,-10.517213,0.959557,-3.642825,0.207387,-0.262415,-0.068577,40.382092,-11.316263,25.991975,4635480309045919700.000000,-0.609691,-0.110278,-0.784131,-0.035412
1557517311571727,-9.198840,-0.415317,-1.434338,-0.243740,0.084626,-0.416248,44.123098,-17.484170,5.540975,4635482229548624900.000000,0.447079,-0.575732,0.485150,0.482993,-7.926444,8.904199,-3.160904,2.039969,3.477482,5.194373,25.893653,-35.548534,-7.495933,4635478805807366100.000000,-0.440154,-0.740899,0.258228,0.436637,-3.222960,-11.191528,3.324301,-2.071652,-1.098587,-0.167108,14.926244,46.550988,4.361793,4635480201671737300.000000,-0.541604,0.068232,-0.589158,0.595737,-12.041393,2.161768,-6.306912,0.591917,-0.043037,0.732049,44.873804,-10.717489,-12.576678,4635479326571506700.000000,-0.152501,-0.747546,-0.088181,0.640424,-10.081305,1.238156,-3.201123,-0.033885,-0.328728,-0.020398,40.343667,-11.399515,26.038391,4635480309045919700.000000,-0.610327,-0.110399,-0.783617,-0.035460
1557517311580060,-9.309035,-0.444415,-1.920122,-0.236823,0.155551,-0.432704,44.066681,-17.456587,5.431701,4635482242318073900.000000,0.446762,-0.577118,0.484249,0.482537,-7.267307,8.615071,-2.903181,2.073517,3.608710,5.051297,24.361364,-36.653378,-6.085707,4635478805807366100.000000,-0.446882,-0.745237,0.270653,0.414325,-2.914377,-11.506722,3.183683,-1.908578,-1.070560,-0.243265,14.908653,46.538035,5.215793,4635480135092786200.000000,-0.542583,0.075990,-0.591790,0.591281,-7.527725,13.947514,5.740438,1.397452,0.777497,0.242581,44.652850,-10.802941,-12.621844,4635479342678278100.000000,-0.149142,-0.750485,-0.084751,0.638237,-9.461735,1.702836,-1.761460,-0.104082,-0.281936,0.022464,40.231997,-11.596636,25.999967,4635480421703756800.000000,-0.610837,-0.110473,-0.783191,-0.035865
1557517311588393,-9.616824,-0.537709,-1.882263,-0.189010,0.143666,-0.451674,43.991991,-17.456587,5.420087,4635482242318073900.000000,0.446620,-0.578428,0.483374,0.481976,-6.627420,8.118694,-2.709251,2.064884,3.715107,4.894059,22.946137,-37.660066,-4.734662,4635478805807366100.000000,-0.453174,-0.749399,0.282168,0.391683,-2.747162,-11.835052,3.016222,-1.756155,-1.040400,-0.336095,14.926230,46.510208,5.826801,4635480094297554900.000000,-0.543270,0.083554,-0.594039,0.587362,-10.126628,-1.241986,-1.883532,0.911775,0.427637,0.163587,44.483167,-10.961026,-12.634663,4635479342678278100.000000,-0.147210,-0.752146,-0.082646,0.637005,-9.074899,0.506087,-1.816507,-0.051831,-0.302305,0.030435,40.123933,-11.706900,26.009975,4635480523794284500.000000,-0.611387,-0.110707,-0.782717,-0.036107
1557517311596726,-9.795861,-0.861204,-1.953766,-0.158188,0.077008,-0.461491,44.112325,-17.112454,5.323299,4635482242318073900.000000,0.446704,-0.579567,0.482413,0.481493,-5.954043,7.465201,-2.499755,2.018471,3.790411,4.701585,21.557053,-38.648863,-3.404055,4635478805807366100.000000,-0.459078,-0.753314,0.292651,0.368947,-2.657072,-12.064558,2.820906,-1.586047,-1.004127,-0.434769,14.908665,46.464803,6.220856,4635480094297554900.000000,-0.543652,0.090883,-0.595879,0.584047,-12.191347,1.906636,0.024560,0.981444,0.184381,0.339596,44.531988,-11.048912,-12.790287,4635479342678278100.000000,-0.145610,-0.753255,-0.079658,0.636443,-8.461565,-1.656914,-1.893570,0.250216,-0.241732,-0.021281,40.005869,-11.630060,26.005776,4635480523794284500.000000,-0.611608,-0.111530,-0.782466,-0.035256
